$GPGGA,091609.90,3542.265536705,N,13943.255701893,E,5,09,1.83,23.416,M,36.994,M,2.9,7107*4B
$PMSBATV,091609.90,2,2,0.56846,0.26570,-174.70651,-0.013,0.013,-0.000,52.60869,0.000*50,,,
$GPGGA,091610.00,3542.265537046,N,13943.255701147,E,5,09,1.83,23.415,M,36.994,M,3.0,7107*40
$PMSBATV,091610.00,2,2,0.53532,0.24120,-174.70338,-0.006,0.005,0.000,52.60869,0.000*7D,,,
$GPGGA,091610.10,3542.265535294,N,13943.255702707,E,5,09,1.83,23.415,M,36.994,M,3.1,7107*4E
$PMSBATV,091610.10,2,2,0.51529,0.21305,-174.69611,0.003,-0.002,0.000,52.60869,0.000*70,,,
$GPGGA,091610.20,3542.265533021,N,13943.255704670,E,5,09,1.83,23.415,M,36.994,M,3.2,7107*43
$PMSBATV,091610.20,2,2,0.53536,0.19455,-174.69052,-0.002,0.002,0.000,52.60869,0.000*76,,,
$GPGGA,091610.30,3542.265534104,N,13943.255703338,E,5,09,1.83,23.414,M,36.994,M,3.3,7107*4D
$PMSBATV,091610.30,2,2,0.49473,0.16331,-174.69183,0.007,-0.007,0.000,52.60869,0.000*7B,,,
$GPGGA,091610.40,3542.265531525,N,13943.255705702,E,5,09,1.83,23.414,M,36.994,M,3.4,7107*44
$PMSBATV,091610.40,2,2,0.50744,0.15904,-174.68986,0.005,-0.004,0.001,52.60869,0.000*70,,,
$GPGGA,091610.50,3542.265531644,N,13943.255705357,E,5,09,1.83,23.413,M,36.994,M,3.5,7107*43
$PMSBATV,091610.50,2,2,0.50203,0.13793,-174.68274,0.011,-0.011,-0.000,52.60869,0.000*5A,,,
$GPGGA,091610.60,3542.265529485,N,13943.255707162,E,5,09,1.83,23.413,M,36.994,M,3.6,7107*43
$PMSBATV,091610.60,2,2,0.52374,0.14046,-174.67485,0.007,-0.006,-0.001,52.60869,0.000*55,,,
$GPGGA,091610.70,3542.265530162,N,13943.255706205,E,5,09,1.83,23.413,M,36.994,M,3.7,7107*44
$PMSBATV,091610.70,2,2,0.54095,0.18514,-174.67853,-0.002,0.003,-0.000,52.60869,0.000*56,,,
$GPGGA,091610.80,3542.265531976,N,13943.255704323,E,5,09,1.83,23.414,M,36.994,M,3.8,7107*48
$PMSBATV,091610.80,2,2,0.54752,0.16685,-174.66593,0.002,-0.002,0.000,52.60869,0.000*7C,,,
$GPGGA,091610.90,3542.265530574,N,13943.255705259,E,5,09,1.83,23.414,M,36.994,M,3.9,7107*4A
$PMSBATV,091610.90,2,2,0.52039,0.14252,-174.66628,0.013,-0.013,-0.001,52.60869,0.000*52,,,
$GPGGA,091611.00,3542.265527346,N,13943.255708303,E,5,09,1.83,23.414,M,36.994,M,4.0,7107*4E
$PMSBATV,091611.00,2,2,0.58391,0.21489,-174.66940,-0.011,0.010,0.000,52.60869,0.000*7B,,,
$GPGGA,091611.10,3542.265533041,N,13943.255702685,E,5,09,1.83,23.415,M,36.994,M,4.1,7107*4F
$PMSBATV,091611.10,2,2,0.60020,0.22910,-174.66662,-0.014,0.014,0.000,52.60869,0.000*78,,,
$GPGGA,091611.20,3542.265534286,N,13943.255701220,E,5,09,1.83,23.415,M,36.994,M,4.2,7107*49
$PMSBATV,091611.20,2,2,0.61510,0.21907,-174.66216,-0.014,0.014,0.000,52.60869,0.000*7E,,,
$GPGGA,091611.30,3542.265534677,N,13943.255700578,E,5,09,1.83,23.415,M,36.994,M,4.3,7107*48
$PMSBATV,091611.30,2,2,0.59488,0.20586,-174.65992,-0.012,0.011,-0.001,52.60869,0.000*5B,,,
$GPGGA,091611.40,3542.265534494,N,13943.255700574,E,5,09,1.83,23.415,M,36.994,M,4.4,7107*4B
$PMSBATV,091611.40,2,2,0.60764,0.21712,-174.65884,-0.018,0.018,-0.001,52.60869,0.000*5C,,,
$GPGGA,091611.50,3542.265536775,N,13943.255698124,E,5,09,1.83,23.415,M,36.994,M,4.5,7107*44
$PMSBATV,091611.50,2,2,0.64469,0.24201,-174.65414,-0.028,0.027,0.001,52.60869,0.000*72,,,
$GPGGA,091611.60,3542.265540070,N,13943.255694650,E,5,09,1.83,23.415,M,36.994,M,4.6,7107*4F
$PMSBATV,091611.60,2,2,0.54962,0.18869,-174.66645,-0.001,0.001,-0.000,52.60869,0.000*59,,,
$GPGGA,091611.70,3542.265533905,N,13943.255700812,E,5,09,1.83,23.415,M,36.994,M,4.7,7107*44
$PMSBATV,091611.70,2,2,0.54221,0.18626,-174.67578,-0.004,0.004,-0.000,52.60869,0.000*5D,,,
$GPGGA,091611.80,3542.265534786,N,13943.255699942,E,5,09,1.83,23.414,M,36.994,M,4.8,7107*42
$PMSBATV,091611.80,2,2,0.54505,0.18387,-174.67872,-0.004,0.005,0.001,52.60869,0.000*77,,,
$GPGGA,091611.90,3542.265534841,N,13943.255699773,E,5,09,1.83,23.414,M,36.994,M,4.9,7107*4A
$PMSBATV,091611.90,2,2,0.60539,0.19093,-174.66799,-0.018,0.017,0.000,52.60869,0.000*7D,,,
$GPGGA,091612.00,3542.265538591,N,13943.255695659,E,5,09,1.83,23.414,M,36.994,M,5.0,7107*41
$PMSBATV,091612.00,2,2,0.60519,0.19729,-174.67488,-0.021,0.021,-0.000,52.60869,0.000*53,,,
$GPGGA,091612.10,3542.265540418,N,13943.255693886,E,5,09,1.83,23.414,M,36.994,M,5.1,7107*44
$PMSBATV,091612.10,2,2,0.55073,0.16741,-174.67858,-0.008,0.008,-0.000,52.60869,0.000*5D,,,
$GPGGA,091612.20,3542.265537670,N,13943.255696464,E,5,09,1.83,23.414,M,36.994,M,5.2,7107*4D
$PMSBATV,091612.20,2,2,0.62012,0.19387,-174.67002,-0.024,0.023,0.000,52.60869,0.000*71,,,
$GPGGA,091612.30,3542.265542334,N,13943.255691527,E,5,09,1.83,23.414,M,36.994,M,5.3,7107*4B
$PMSBATV,091612.30,2,2,0.54224,0.15472,-174.67463,-0.005,0.005,-0.000,52.60869,0.000*5A,,,
$GPGGA,091612.40,3542.265538295,N,13943.255695516,E,5,09,1.83,23.414,M,36.994,M,5.4,7107*4A
$PMSBATV,091612.40,2,2,0.47581,0.12868,-174.68193,0.010,-0.009,-0.000,52.60869,0.000*5A,,,
$GPGGA,091612.50,3542.265534185,N,13943.255699540,E,5,09,1.83,23.414,M,36.994,M,5.5,7107*4B
$PMSBATV,091612.50,2,2,0.45571,0.08481,-174.67298,0.021,-0.020,0.000,52.60869,0.000*75,,,
$GPGGA,091612.60,3542.265530708,N,13943.255702529,E,5,09,1.83,23.413,M,36.994,M,5.6,7107*47
$PMSBATV,091612.60,2,2,0.47382,0.09912,-174.67654,0.015,-0.015,0.000,52.60869,0.000*7D,,,
$GPGGA,091612.70,3542.265531048,N,13943.255702179,E,5,09,1.83,23.413,M,36.994,M,5.7,7107*44
$PMSBATV,091612.70,2,2,0.47595,0.10372,-174.67648,0.015,-0.014,0.000,52.60869,0.000*74,,,
$GPGGA,091612.80,3542.265530366,N,13943.255702677,E,5,09,1.83,23.413,M,36.994,M,5.8,7107*43
$PMSBATV,091612.80,2,2,0.50737,0.10637,-174.67383,0.009,-0.008,0.000,52.60869,0.000*71,,,
$GPGGA,091612.90,3542.265531172,N,13943.255701624,E,5,09,1.83,23.413,M,36.994,M,5.9,7107*40
$PMSBATV,091612.90,2,2,0.49138,0.10441,-174.67014,0.016,-0.015,0.001,52.60869,0.000*7C,,,
$GPGGA,091613.00,3542.265528487,N,13943.255704038,E,5,09,1.83,23.413,M,36.994,M,6.0,7107*4B
$PMSBATV,091613.00,2,2,0.50736,0.11951,-174.67116,0.016,-0.015,0.000,52.60869,0.000*7B,,,
$GPGGA,091613.10,3542.265527639,N,13943.255704742,E,5,09,1.83,23.414,M,36.994,M,6.1,7107*4E
$PMSBATV,091613.10,2,2,0.58586,0.16302,-174.66090,-0.004,0.004,-0.000,52.60869,0.000*50,,,
$GPGGA,091613.20,3542.265532159,N,13943.255699910,E,5,09,1.83,23.415,M,36.994,M,6.2,7107*46
$PMSBATV,091613.20,2,2,0.58073,0.20626,-174.67423,-0.009,0.009,0.000,52.60869,0.000*7A,,,
$GPGGA,091613.30,3542.265533600,N,13943.255698680,E,5,09,1.83,23.415,M,36.994,M,6.3,7107*4B
$PMSBATV,091613.30,2,2,0.62237,0.22824,-174.67115,-0.020,0.020,-0.000,52.60869,0.000*53,,,
$GPGGA,091613.40,3542.265536928,N,13943.255695157,E,5,09,1.83,23.416,M,36.994,M,6.4,7107*48
$PMSBATV,091613.40,2,2,0.68103,0.31192,-174.68057,-0.042,0.040,-0.000,52.60869,0.000*56,,,
$GPGGA,091613.50,3542.265543575,N,13943.255688777,E,5,09,1.83,23.417,M,36.994,M,6.5,7107*47
$PMSBATV,091613.50,2,2,0.68633,0.30075,-174.67672,-0.045,0.044,0.000,52.60869,0.000*7A,,,
$GPGGA,091613.60,3542.265546491,N,13943.255685685,E,5,09,1.83,23.417,M,36.994,M,6.6,7107*48
$PMSBATV,091613.60,2,2,0.62722,0.30458,-174.69117,-0.034,0.033,0.000,52.60869,0.000*75,,,
$GPGGA,091613.70,3542.265545358,N,13943.255686944,E,5,09,1.83,23.417,M,36.994,M,6.7,7107*48
$PMSBATV,091613.70,2,2,0.67813,0.30934,-174.68890,-0.048,0.046,-0.000,52.60869,0.000*58,,,
$GPGGA,091613.80,3542.265550804,N,13943.255681371,E,5,09,1.83,23.417,M,36.994,M,6.8,7107*45
$PMSBATV,091613.80,2,2,0.57435,0.27290,-174.70360,-0.024,0.023,0.000,52.60869,0.000*76,,,
$GPGGA,091613.90,3542.265546465,N,13943.255685984,E,5,09,1.83,23.416,M,36.994,M,6.9,7107*4C
$PMSBATV,091613.90,2,2,0.52797,0.28196,-174.72102,-0.018,0.018,0.000,52.60869,0.000*70,,,
$GPGGA,091614.00,3542.265545784,N,13943.255686831,E,5,09,1.83,23.417,M,36.994,M,7.0,7107*48
$PMSBATV,091614.00,2,2,0.47683,0.29302,-174.73675,-0.006,0.006,0.000,52.60869,0.000*76,,,
$GPGGA,091614.10,3542.265543093,N,13943.255689761,E,5,09,1.83,23.417,M,36.994,M,7.1,7107*4A
$PMSBATV,091614.10,2,2,0.46262,0.34283,-174.76949,-0.008,0.008,-0.000,52.60869,0.000*51,,,
$GPGGA,091614.20,3542.265543743,N,13943.255689716,E,5,09,1.83,23.418,M,36.994,M,7.2,7107*4F
$PMSBATV,091614.20,2,2,0.41842,0.38434,-174.78942,-0.006,0.005,0.001,52.60869,0.000*71,,,
$GPGGA,091614.30,3542.265543269,N,13943.255690635,E,5,09,1.83,23.419,M,36.994,M,7.3,7107*4B
$PMSBATV,091614.30,2,2,0.39036,0.42264,-174.80813,-0.002,0.001,0.000,52.60869,0.000*79,,,
$GPGGA,091614.40,3542.265541948,N,13943.255692300,E,5,09,1.83,23.420,M,36.994,M,7.4,7107*4A
$PMSBATV,091614.40,2,2,0.42460,0.45688,-174.81469,-0.008,0.007,0.000,52.60869,0.000*78,,,
$GPGGA,091614.50,3542.265543270,N,13943.255691188,E,5,09,1.83,23.421,M,36.994,M,7.5,7107*48
$PMSBATV,091614.50,2,2,0.36804,0.42322,-174.82381,0.005,-0.005,-0.001,52.60869,0.000*57,,,
$GPGGA,091614.60,3542.265539879,N,13943.255694635,E,5,09,1.83,23.420,M,36.994,M,7.6,7107*43
$PMSBATV,091614.60,2,2,0.35242,0.41935,-174.82130,0.006,-0.007,0.000,52.60869,0.000*75,,,
$GPGGA,091614.70,3542.265538705,N,13943.255695744,E,5,09,1.83,23.420,M,36.994,M,7.7,7107*40
$PMSBATV,091614.70,2,2,0.35722,0.41752,-174.83058,0.011,-0.010,0.000,52.60869,0.000*76,,,
$GPGGA,091614.80,3542.265536859,N,13943.255697622,E,5,09,1.83,23.421,M,36.994,M,7.8,7107*4A
$PMSBATV,091614.80,2,2,0.34335,0.38904,-174.82912,0.016,-0.016,-0.000,52.60869,0.000*53,,,
$GPGGA,091614.90,3542.265534330,N,13943.255700086,E,5,09,1.83,23.420,M,36.994,M,7.9,7107*4A
$PMSBATV,091614.90,2,2,0.35906,0.36486,-174.82229,0.015,-0.014,0.000,52.60869,0.000*7F,,,
$GPGGA,091615.00,3542.265533706,N,13943.255700379,E,5,09,1.83,23.420,M,36.994,M,8.0,7107*41
$PMSBATV,091615.00,2,2,0.35585,0.36523,-174.82792,0.018,-0.017,0.000,52.60869,0.000*75,,,
$GPGGA,091615.10,3542.265531641,N,13943.255702479,E,5,09,1.83,23.420,M,36.994,M,3.1,7107*4F
$PMSBATV,091615.10,2,2,0.41503,0.42269,-174.83400,-0.001,0.001,-0.000,52.60869,0.000*58,,,
$GPGGA,091615.20,3542.265535517,N,13943.255698776,E,5,09,1.83,23.421,M,36.994,M,3.2,7107*44
$PMSBATV,091615.20,2,2,0.44411,0.42703,-174.83301,-0.013,0.012,-0.000,52.60869,0.000*52,,,
$GPGGA,091615.30,3542.265538480,N,13943.255695781,E,5,09,1.83,23.421,M,36.994,M,3.3,7107*43
$PMSBATV,091615.30,2,2,0.45464,0.41429,-174.83267,-0.013,0.013,0.001,52.60869,0.000*74,,,
$GPGGA,091615.40,3542.265538966,N,13943.255695128,E,5,09,1.83,23.421,M,36.994,M,3.4,7107*43
$PMSBATV,091615.40,2,2,0.47808,0.39851,-174.82259,-0.016,0.015,-0.000,52.60869,0.000*58,,,
$GPGGA,091615.50,3542.265540080,N,13943.255693820,E,5,09,1.83,23.420,M,36.994,M,3.5,7107*4B
$PMSBATV,091615.50,2,2,0.47983,0.36959,-174.81097,-0.019,0.017,-0.000,52.60869,0.000*53,,,
$GPGGA,091615.60,3542.265541348,N,13943.255692271,E,5,09,1.83,23.420,M,36.994,M,3.6,7107*42
$PMSBATV,091615.60,2,2,0.43710,0.34813,-174.81373,-0.007,0.007,0.001,52.60869,0.000*76,,,
$GPGGA,091615.70,3542.265538815,N,13943.255694733,E,5,09,1.83,23.419,M,36.994,M,3.7,7107*40
$PMSBATV,091615.70,2,2,0.40452,0.35066,-174.82533,0.003,-0.003,0.000,52.60869,0.000*7A,,,
$GPGGA,091615.80,3542.265536146,N,13943.255697596,E,5,07,2.00,23.420,M,36.994,M,3.8,7107*43
$PMSBATV,091615.80,2,2,0.39719,0.37884,-174.83730,0.001,-0.001,-0.000,52.60869,0.000*5C,,,
$GPGGA,091615.90,3542.265536091,N,13943.255697882,E,5,07,2.00,23.420,M,36.994,M,3.9,7107*40
$PMSBATV,091615.90,2,2,0.41115,0.44496,-174.85099,-0.008,0.008,0.000,52.60869,0.000*7C,,,
$GPGGA,091616.00,3542.265537913,N,13943.255696366,E,5,07,2.00,23.422,M,36.994,M,4.0,7107*44
$PMSBATV,091616.00,2,2,0.40470,0.44611,-174.85973,-0.007,0.007,0.000,52.60869,0.000*71,,,
$GPGGA,091616.10,3542.265537763,N,13943.255696664,E,5,07,2.00,23.422,M,36.994,M,4.1,7107*4A
$PMSBATV,091616.10,2,2,0.40303,0.46995,-174.86964,-0.009,0.009,-0.000,52.60869,0.000*5A,,,
$GPGGA,091616.20,3542.265538212,N,13943.255696474,E,5,07,2.00,23.422,M,36.994,M,4.2,7107*45
$PMSBATV,091616.20,2,2,0.40560,0.48560,-174.87320,-0.013,0.012,-0.000,52.60869,0.000*58,,,
$GPGGA,091616.30,3542.265539241,N,13943.255695569,E,5,07,2.00,23.423,M,36.994,M,4.3,7107*4D
$PMSBATV,091616.30,2,2,0.44502,0.48678,-174.87207,-0.023,0.023,0.000,52.60869,0.000*7B,,,
$GPGGA,091616.40,3542.265542423,N,13943.255692376,E,5,07,2.00,23.422,M,36.994,M,4.4,7107*4D
$PMSBATV,091616.40,2,2,0.34651,0.43465,-174.88013,0.004,-0.003,-0.000,52.60869,0.000*59,,,
$GPGGA,091616.50,3542.265535765,N,13943.255699120,E,5,07,2.00,23.422,M,36.994,M,4.5,7107*46
$PMSBATV,091616.50,2,2,0.35313,0.44207,-174.88657,-0.001,0.001,-0.001,52.60869,0.000*5F,,,
$GPGGA,091616.60,3542.265536538,N,13943.255698436,E,5,07,2.00,23.422,M,36.994,M,4.6,7107*4C
$PMSBATV,091616.60,2,2,0.33382,0.43275,-174.89200,0.006,-0.005,0.000,52.60869,0.000*78,,,
$GPGGA,091616.70,3542.265534287,N,13943.255700754,E,5,07,2.00,23.422,M,36.994,M,4.7,7107*4A
$PMSBATV,091616.70,2,2,0.35474,0.43520,-174.89086,0.004,-0.004,0.001,52.60869,0.000*78,,,
$GPGGA,091616.80,3542.265534015,N,13943.255701032,E,5,07,2.00,23.422,M,36.994,M,4.8,7107*45
$PMSBATV,091616.80,2,2,0.37406,0.43497,-174.88886,-0.000,0.000,-0.000,52.60869,0.000*58,,,
$GPGGA,091616.90,3542.265534652,N,13943.255700296,E,5,07,2.00,23.422,M,36.994,M,4.9,7107*4D
$PMSBATV,091616.90,2,2,0.35415,0.42800,-174.89995,0.001,-0.001,-0.001,52.60869,0.000*59,,,
$GPGGA,091617.00,3542.265534021,N,13943.255701118,E,5,09,1.83,23.422,M,36.994,M,5.0,7107*4D
$PMSBATV,091617.00,2,2,0.35778,0.43967,-174.90197,0.002,-0.002,0.001,52.60869,0.000*77,,,
$GPGGA,091617.10,3542.265533454,N,13943.255701767,E,5,09,1.83,23.422,M,36.994,M,5.1,7107*42
$PMSBATV,091617.10,2,2,0.33233,0.41411,-174.90308,0.011,-0.010,0.000,52.60869,0.000*70,,,
$GPGGA,091617.20,3542.265530538,N,13943.255704638,E,5,09,1.83,23.422,M,36.994,M,5.2,7107*44
$PMSBATV,091617.20,2,2,0.36420,0.45286,-174.90457,-0.002,0.002,0.000,52.60869,0.000*72,,,
$GPGGA,091617.30,3542.265532992,N,13943.255702270,E,5,09,1.83,23.422,M,36.994,M,5.3,7107*44
$PMSBATV,091617.30,2,2,0.45627,0.48158,-174.89283,-0.023,0.023,0.000,52.60869,0.000*78,,,
$GPGGA,091617.40,3542.265538479,N,13943.255696540,E,5,09,1.83,23.423,M,36.994,M,5.4,7107*4F
$PMSBATV,091617.40,2,2,0.49547,0.52044,-174.89146,-0.034,0.033,-0.000,52.60869,0.000*51,,,
$GPGGA,091617.50,3542.265541770,N,13943.255693315,E,5,09,1.83,23.424,M,36.994,M,5.5,7107*4F
$PMSBATV,091617.50,2,2,0.51729,0.56108,-174.89320,-0.044,0.042,0.000,52.60869,0.000*70,,,
$GPGGA,091617.60,3542.265545491,N,13943.255689728,E,5,09,1.83,23.424,M,36.994,M,5.6,7107*46
$PMSBATV,091617.60,2,2,0.49831,0.51672,-174.88040,-0.037,0.036,0.000,52.60869,0.000*72,,,
$GPGGA,091617.70,3542.265545221,N,13943.255689659,E,5,09,1.83,23.423,M,36.994,M,5.7,7107*4B
$PMSBATV,091617.70,2,2,0.46536,0.48130,-174.87045,-0.025,0.024,0.000,52.60869,0.000*75,,,
$GPGGA,091617.80,3542.265543045,N,13943.255691538,E,5,09,1.83,23.423,M,36.994,M,5.8,7107*40
$PMSBATV,091617.80,2,2,0.45469,0.48592,-174.86069,-0.021,0.020,-0.000,52.60869,0.000*5C,,,
$GPGGA,091617.90,3542.265542546,N,13943.255691874,E,5,09,1.83,23.423,M,36.994,M,5.9,7107*42
$PMSBATV,091617.90,2,2,0.46800,0.47217,-174.84750,-0.023,0.021,-0.000,52.60869,0.000*54,,,
$GPGGA,091618.00,3542.265543546,N,13943.255690542,E,5,09,1.83,23.423,M,36.994,M,6.0,7107*46
$PMSBATV,091618.00,2,2,0.46271,0.46765,-174.84080,-0.020,0.019,0.000,52.60869,0.000*70,,,
$GPGGA,091618.10,3542.265543427,N,13943.255690501,E,5,09,1.83,23.423,M,36.994,M,6.1,7107*47
$PMSBATV,091618.10,2,2,0.52268,0.49517,-174.83458,-0.034,0.033,0.000,52.60869,0.000*7F,,,
$GPGGA,091618.20,3542.265547876,N,13943.255685915,E,5,07,2.00,23.424,M,36.994,M,6.2,7107*47
$PMSBATV,091618.20,2,2,0.49586,0.46297,-174.82876,-0.027,0.026,-0.000,52.60869,0.000*5B,,,
$GPGGA,091618.30,3542.265547222,N,13943.255686356,E,5,07,2.00,23.423,M,36.994,M,6.3,7107*45
$PMSBATV,091618.30,2,2,0.43731,0.42828,-174.82615,-0.012,0.011,-0.001,52.60869,0.000*5C,,,
$GPGGA,091618.40,3542.265543815,N,13943.255689619,E,5,07,2.00,23.423,M,36.994,M,6.4,7107*4E
$PMSBATV,091618.40,2,2,0.40350,0.39355,-174.82374,0.000,-0.000,0.000,52.60869,0.000*7B,,,
$GPGGA,091618.50,3542.265540657,N,13943.255692599,E,5,07,2.00,23.422,M,36.994,M,6.5,7107*45
$PMSBATV,091618.50,2,2,0.33115,0.36240,-174.83217,0.021,-0.020,-0.000,52.60869,0.000*5E,,,
$GPGGA,091618.60,3542.265534660,N,13943.255698609,E,5,07,2.00,23.422,M,36.994,M,6.6,7107*42
$PMSBATV,091618.60,2,2,0.36820,0.40124,-174.82698,0.011,-0.011,0.000,52.60869,0.000*79,,,
$GPGGA,091618.70,3542.265535550,N,13943.255697561,E,5,07,2.00,23.423,M,36.994,M,6.7,7107*40
$PMSBATV,091618.70,2,2,0.34828,0.39782,-174.82976,0.019,-0.018,0.000,52.60869,0.000*78,,,
$GPGGA,091618.80,3542.265532323,N,13943.255700760,E,5,07,2.00,23.423,M,36.994,M,6.8,7107*49
$PMSBATV,091618.80,2,2,0.40195,0.41444,-174.82203,0.006,-0.006,-0.000,52.60869,0.000*58,,,
$GPGGA,091618.90,3542.265534570,N,13943.255698301,E,5,07,2.00,23.423,M,36.994,M,6.9,7107*4C
$PMSBATV,091618.90,2,2,0.41716,0.41807,-174.81896,0.004,-0.004,0.000,52.60869,0.000*76,,,
$GPGGA,091619.00,3542.265534324,N,13943.255698400,E,5,07,2.00,23.423,M,36.994,M,7.0,7107*4D
$PMSBATV,091619.00,2,2,0.42152,0.41657,-174.82081,0.003,-0.003,-0.001,52.60869,0.000*51,,,
$GPGGA,091619.10,3542.265533804,N,13943.255698862,E,5,07,2.00,23.423,M,36.994,M,2.1,7107*4E
$PMSBATV,091619.10,2,2,0.43361,0.39942,-174.81416,0.000,-0.000,0.000,52.60869,0.000*72,,,
$GPGGA,091619.20,3542.265534018,N,13943.255698457,E,5,07,2.00,23.423,M,36.994,M,2.2,7107*46
$PMSBATV,091619.20,2,2,0.50040,0.43518,-174.81172,-0.017,0.017,-0.000,52.60869,0.000*57,,,
$GPGGA,091619.30,3542.265538431,N,13943.255693948,E,5,07,2.00,23.423,M,36.994,M,2.3,7107*4D
$PMSBATV,091619.30,2,2,0.47691,0.43439,-174.81488,-0.014,0.013,-0.001,52.60869,0.000*5E,,,
$GPGGA,091619.40,3542.265537812,N,13943.255694578,E,5,07,2.00,23.423,M,36.994,M,2.4,7107*47
$PMSBATV,091619.40,2,2,0.51411,0.44165,-174.80313,-0.022,0.021,-0.000,52.60869,0.000*5E,,,
$GPGGA,091619.50,3542.265540362,N,13943.255691731,E,5,07,2.00,23.423,M,36.994,M,2.5,7107*41
$PMSBATV,091619.50,2,2,0.50449,0.42403,-174.80239,-0.018,0.018,0.000,52.60869,0.000*77,,,
$GPGGA,091619.60,3542.265540049,N,13943.255691964,E,5,09,1.82,23.423,M,36.994,M,2.6,7107*42
$PMSBATV,091619.60,2,2,0.54173,0.42648,-174.79984,-0.030,0.029,0.000,52.60869,0.000*72,,,
$GPGGA,091619.70,3542.265543745,N,13943.255688154,E,5,09,1.82,23.423,M,36.994,M,2.7,7107*49
$PMSBATV,091619.70,2,2,0.48197,0.38482,-174.80149,-0.014,0.014,-0.000,52.60869,0.000*57,,,
$GPGGA,091619.80,3542.265540465,N,13943.255691324,E,5,09,1.82,23.422,M,36.994,M,2.8,7107*47
$PMSBATV,091619.80,2,2,0.48204,0.35647,-174.79763,-0.010,0.010,0.000,52.60869,0.000*72,,,
$GPGGA,091619.90,3542.265539939,N,13943.255691576,E,5,09,1.82,23.422,M,36.994,M,2.9,7107*4C
$PMSBATV,091619.90,2,2,0.47851,0.34998,-174.79379,-0.009,0.008,-0.000,52.60869,0.000*59,,,
$GPGGA,091620.00,3542.265539545,N,13943.255691845,E,5,09,1.82,23.422,M,36.994,M,3.0,7107*4D
$PMSBATV,091620.00,2,2,0.41055,0.33794,-174.80245,0.007,-0.006,-0.000,52.60869,0.000*5D,,,
$GPGGA,091620.10,3542.265535291,N,13943.255696160,E,5,09,1.82,23.422,M,36.994,M,3.1,7107*46
$PMSBATV,091620.10,2,2,0.40980,0.36906,-174.81195,0.006,-0.005,0.000,52.60869,0.000*7C,,,
$GPGGA,091620.20,3542.265534742,N,13943.255696806,E,5,09,1.82,23.422,M,36.994,M,3.2,7107*45
$PMSBATV,091620.20,2,2,0.45923,0.42179,-174.81420,-0.007,0.006,0.000,52.60869,0.000*79,,,
$GPGGA,091620.30,3542.265536960,N,13943.255694639,E,5,09,1.82,23.423,M,36.994,M,3.3,7107*48
$PMSBATV,091620.30,2,2,0.45689,0.42935,-174.81601,-0.006,0.006,-0.000,52.60869,0.000*5A,,,
$GPGGA,091620.40,3542.265536581,N,13943.255694986,E,5,09,1.82,23.424,M,36.994,M,3.4,7107*47
$PMSBATV,091620.40,2,2,0.47604,0.46221,-174.81436,-0.013,0.012,-0.001,52.60869,0.000*56,,,
$GPGGA,091620.50,3542.265537943,N,13943.255693576,E,5,09,1.82,23.424,M,36.994,M,3.5,7107*40
$PMSBATV,091620.50,2,2,0.41417,0.43949,-174.81821,0.004,-0.004,-0.001,52.60869,0.000*5A,,,
$GPGGA,091620.60,3542.265533087,N,13943.255698418,E,5,09,1.82,23.424,M,36.994,M,3.6,7107*47
$PMSBATV,091620.60,2,2,0.49314,0.50034,-174.81476,-0.016,0.016,0.000,52.60869,0.000*76,,,
$GPGGA,091620.70,3542.265537907,N,13943.255693614,E,5,09,1.82,23.425,M,36.994,M,3.7,7107*46
$PMSBATV,091620.70,2,2,0.39766,0.45498,-174.82176,0.012,-0.010,-0.000,52.60869,0.000*5E,,,
$GPGGA,091620.80,3542.265530496,N,13943.255700957,E,5,09,1.82,23.425,M,36.994,M,3.8,7107*47
$PMSBATV,091620.80,2,2,0.42061,0.48350,-174.81867,0.004,-0.005,-0.000,52.60869,0.000*5A,,,
$GPGGA,091620.90,3542.265531048,N,13943.255700328,E,5,09,1.82,23.425,M,36.994,M,3.9,7107*43
$PMSBATV,091620.90,2,2,0.47920,0.51959,-174.80795,-0.007,0.007,0.000,52.60869,0.000*76,,,
$GPGGA,091621.00,3542.265533039,N,13943.255698101,E,5,09,1.82,23.426,M,36.994,M,4.0,7107*4B
$PMSBATV,091621.00,2,2,0.53344,0.57420,-174.80807,-0.023,0.021,-0.000,52.60869,0.000*5D,,,
$GPGGA,091621.10,3542.265536796,N,13943.255694400,E,5,09,1.82,23.427,M,36.994,M,4.1,7107*45
$PMSBATV,091621.10,2,2,0.51667,0.60252,-174.81501,-0.023,0.022,0.000,52.60869,0.000*79,,,
$GPGGA,091621.20,3542.265537166,N,13943.255694145,E,5,07,2.00,23.428,M,36.994,M,4.2,7107*41
$PMSBATV,091621.20,2,2,0.57754,0.68255,-174.82481,-0.044,0.042,0.000,52.60869,0.000*7F,,,
$GPGGA,091621.30,3542.265543161,N,13943.255688436,E,5,07,2.00,23.429,M,36.994,M,4.3,7107*48
$PMSBATV,091621.30,2,2,0.53110,0.67888,-174.83142,-0.034,0.033,0.000,52.60869,0.000*73,,,
$GPGGA,091621.40,3542.265541786,N,13943.255690003,E,5,07,2.00,23.429,M,36.994,M,4.4,7107*4E
$PMSBATV,091621.40,2,2,0.50465,0.64829,-174.82269,-0.027,0.026,-0.000,52.60869,0.000*58,,,
