$GPGGA,090504.80,3542.296499564,N,13943.272264427,E,4,11,1.10,23.618,M,36.997,M,2.8,2107*41
$PMSBATV,090504.80,2,2,-0.31362,0.54474,29.26794,-0.001,-0.000,0.000,41.11267,0.000*61,,,
$GPGGA,090504.90,3542.296499154,N,13943.272264547,E,4,11,1.10,23.618,M,36.997,M,2.9,2107*41
$PMSBATV,090504.90,2,2,-0.31619,0.54520,29.27120,-0.001,-0.000,0.000,41.11267,0.000*61,,,
$GPGGA,090505.00,3542.296499276,N,13943.272264662,E,4,11,1.10,23.618,M,36.997,M,3.0,2107*46
$PMSBATV,090505.00,2,2,-0.31693,0.54458,29.26859,0.000,-0.000,0.000,41.11267,0.000*4F,,,
$GPGGA,090505.10,3542.296499374,N,13943.272264851,E,4,11,1.10,23.618,M,36.997,M,3.1,2107*4B
$PMSBATV,090505.10,2,2,-0.31602,0.54280,29.26868,0.000,0.000,0.000,41.11267,0.000*6A,,,
$GPGGA,090505.20,3542.296499019,N,13943.272264933,E,4,11,1.10,23.618,M,36.997,M,3.2,2107*46
$PMSBATV,090505.20,2,2,-0.31020,0.53879,29.26921,0.000,-0.000,-0.000,41.11267,0.000*68,,,
$GPGGA,090505.30,3542.296498812,N,13943.272264701,E,4,11,1.10,23.618,M,36.997,M,3.3,2107*4B
$PMSBATV,090505.30,2,2,-0.31237,0.53932,29.27018,-0.000,-0.000,0.000,41.11267,0.000*61,,,
$GPGGA,090505.40,3542.296498804,N,13943.272264679,E,4,11,1.10,23.618,M,36.997,M,3.4,2107*42
$PMSBATV,090505.40,2,2,-0.31441,0.54482,29.27273,-0.000,-0.000,0.000,41.11267,0.000*6F,,,
$GPGGA,090505.50,3542.296498526,N,13943.272264438,E,4,11,1.10,23.618,M,36.997,M,3.5,2107*48
$PMSBATV,090505.50,2,2,-0.31381,0.55224,29.27293,-0.000,-0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090505.60,3542.296498759,N,13943.272264731,E,4,11,1.10,23.618,M,36.997,M,3.6,2107*48
$PMSBATV,090505.60,2,2,-0.31169,0.55316,29.27362,0.000,-0.000,0.000,41.11267,0.000*45,,,
$GPGGA,090505.70,3542.296498931,N,13943.272264761,E,4,11,1.10,23.618,M,36.997,M,3.7,2107*4D
$PMSBATV,090505.70,2,2,-0.31790,0.55071,29.27270,0.001,0.000,0.000,41.11267,0.000*68,,,
$GPGGA,090505.80,3542.296498823,N,13943.272264812,E,4,10,1.38,23.618,M,36.997,M,3.8,2107*4F
$PMSBATV,090505.80,2,2,-0.31116,0.55473,29.27310,0.000,0.000,-0.000,41.11267,0.000*42,,,
$GPGGA,090505.90,3542.296498785,N,13943.272264917,E,4,10,1.38,23.618,M,36.997,M,3.9,2107*48
$PMSBATV,090505.90,2,2,-0.31653,0.54942,29.27272,-0.000,0.000,-0.000,41.11267,0.000*63,,,
$GPGGA,090506.00,3542.296498940,N,13943.272265129,E,4,10,1.38,23.618,M,36.997,M,4.0,2107*4F
$PMSBATV,090506.00,2,2,-0.32118,0.54923,29.27286,-0.000,0.000,0.000,41.11267,0.000*43,,,
$GPGGA,090506.10,3542.296498985,N,13943.272265053,E,4,10,1.38,23.618,M,36.997,M,4.1,2107*4A
$PMSBATV,090506.10,2,2,-0.32162,0.54855,29.27104,0.000,0.000,-0.000,41.11267,0.000*46,,,
$GPGGA,090506.20,3542.296498889,N,13943.272265248,E,4,10,1.38,23.618,M,36.997,M,4.2,2107*4F
$PMSBATV,090506.20,2,2,-0.31925,0.55089,29.26937,0.000,0.000,-0.000,41.11267,0.000*4C,,,
$GPGGA,090506.30,3542.296498808,N,13943.272265343,E,4,10,1.38,23.618,M,36.997,M,4.3,2107*4C
$PMSBATV,090506.30,2,2,-0.32686,0.54984,29.27265,-0.000,0.000,0.000,41.11267,0.000*40,,,
$GPGGA,090506.40,3542.296498483,N,13943.272265134,E,4,10,1.38,23.618,M,36.997,M,4.4,2107*41
$PMSBATV,090506.40,2,2,-0.34236,0.54922,29.27332,0.000,0.000,0.000,41.11267,0.000*6C,,,
$GPGGA,090506.50,3542.296498541,N,13943.272265285,E,4,10,1.38,23.618,M,36.997,M,4.5,2107*47
$PMSBATV,090506.50,2,2,-0.32891,0.54759,29.27513,0.000,-0.000,-0.000,41.11267,0.000*6B,,,
$GPGGA,090506.60,3542.296498625,N,13943.272265409,E,4,10,1.38,23.618,M,36.997,M,4.6,2107*44
$PMSBATV,090506.60,2,2,-0.33142,0.54030,29.27517,-0.000,0.000,-0.000,41.11267,0.000*62,,,
$GPGGA,090506.70,3542.296498782,N,13943.272265619,E,4,10,1.38,23.618,M,36.997,M,4.7,2107*4B
$PMSBATV,090506.70,2,2,-0.33955,0.53689,29.27530,0.000,0.000,0.000,41.11267,0.000*6B,,,
$GPGGA,090506.80,3542.296498486,N,13943.272265563,E,4,10,1.38,23.618,M,36.997,M,4.8,2107*42
$PMSBATV,090506.80,2,2,-0.32722,0.53996,29.27536,-0.000,-0.000,-0.000,41.11267,0.000*41,,,
$GPGGA,090506.90,3542.296498475,N,13943.272265500,E,4,10,1.38,23.618,M,36.997,M,4.9,2107*4B
$PMSBATV,090506.90,2,2,-0.32366,0.54181,29.27542,-0.000,0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090507.00,3542.296498207,N,13943.272265421,E,4,10,1.38,23.618,M,36.997,M,5.0,2107*4A
$PMSBATV,090507.00,2,2,-0.33907,0.54365,29.27733,0.001,0.000,0.000,41.11267,0.000*6A,,,
$GPGGA,090507.10,3542.296498409,N,13943.272265625,E,4,10,1.38,23.618,M,36.997,M,5.1,2107*44
$PMSBATV,090507.10,2,2,-0.32566,0.54087,29.27864,0.000,-0.000,0.000,41.11267,0.000*4F,,,
$GPGGA,090507.20,3542.296498417,N,13943.272265624,E,4,10,1.38,23.618,M,36.997,M,5.2,2107*4A
$PMSBATV,090507.20,2,2,-0.32173,0.54103,29.27895,-0.001,0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090507.30,3542.296498217,N,13943.272265650,E,4,10,1.38,23.618,M,36.997,M,5.3,2107*4F
$PMSBATV,090507.30,2,2,-0.32962,0.54216,29.27872,-0.000,0.000,0.000,41.11267,0.000*48,,,
$GPGGA,090507.40,3542.296498109,N,13943.272265517,E,4,10,1.38,23.618,M,36.997,M,5.4,2107*43
$PMSBATV,090507.40,2,2,-0.33237,0.54326,29.27582,0.000,0.000,0.000,41.11267,0.000*68,,,
$GPGGA,090507.50,3542.296497803,N,13943.272265830,E,4,10,1.38,23.618,M,36.997,M,5.5,2107*47
$PMSBATV,090507.50,2,2,-0.32433,0.53841,29.27546,-0.000,-0.000,-0.000,41.11267,0.000*42,,,
$GPGGA,090507.60,3542.296497975,N,13943.272265902,E,4,10,1.38,23.618,M,36.997,M,5.6,2107*47
$PMSBATV,090507.60,2,2,-0.32547,0.53655,29.27580,0.000,-0.000,0.000,41.11267,0.000*42,,,
$GPGGA,090507.70,3542.296498047,N,13943.272265933,E,4,10,1.38,23.619,M,36.997,M,5.7,2107*43
$PMSBATV,090507.70,2,2,-0.32634,0.54216,29.27662,-0.001,0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090507.80,3542.296498033,N,13943.272266087,E,4,10,1.38,23.618,M,36.997,M,5.8,2107*44
$PMSBATV,090507.80,2,2,-0.32178,0.54396,29.27771,-0.000,-0.000,-0.000,41.11267,0.000*45,,,
$GPGGA,090507.90,3542.296497923,N,13943.272266214,E,4,10,1.38,23.619,M,36.997,M,5.9,2107*4A
$PMSBATV,090507.90,2,2,-0.33537,0.53708,29.27582,0.000,0.000,0.000,41.11267,0.000*6D,,,
$GPGGA,090508.00,3542.296498090,N,13943.272266176,E,4,10,1.38,23.619,M,36.997,M,6.0,2107*4F
$PMSBATV,090508.00,2,2,-0.33263,0.54162,29.27512,-0.000,-0.000,0.000,41.11267,0.000*69,,,
$GPGGA,090508.10,3542.296497894,N,13943.272266242,E,4,10,1.38,23.619,M,36.997,M,1.1,2107*4F
$PMSBATV,090508.10,2,2,-0.31814,0.54541,29.27361,0.000,-0.000,0.000,41.11267,0.000*4A,,,
$GPGGA,090508.20,3542.296497889,N,13943.272266251,E,4,10,1.38,23.619,M,36.997,M,1.2,2107*41
$PMSBATV,090508.20,2,2,-0.33214,0.54725,29.27503,-0.000,0.000,-0.000,41.11267,0.000*6E,,,
$GPGGA,090508.30,3542.296498112,N,13943.272266583,E,4,10,1.38,23.619,M,36.997,M,1.3,2107*4D
$PMSBATV,090508.30,2,2,-0.34165,0.53973,29.27696,0.000,0.000,-0.000,41.11267,0.000*45,,,
$GPGGA,090508.40,3542.296498058,N,13943.272266574,E,4,10,1.38,23.619,M,36.997,M,1.4,2107*4A
$PMSBATV,090508.40,2,2,-0.33889,0.53107,29.27586,0.000,0.000,-0.000,41.11267,0.000*47,,,
$GPGGA,090508.50,3542.296498040,N,13943.272266673,E,4,10,1.38,23.619,M,36.997,M,1.5,2107*47
$PMSBATV,090508.50,2,2,-0.33653,0.53056,29.27530,0.000,0.000,-0.000,41.11267,0.000*47,,,
$GPGGA,090508.60,3542.296498042,N,13943.272266739,E,4,10,1.38,23.619,M,36.997,M,1.6,2107*4A
$PMSBATV,090508.60,2,2,-0.33581,0.52763,29.27368,-0.001,0.000,0.000,41.11267,0.000*42,,,
$GPGGA,090508.70,3542.296498078,N,13943.272266877,E,4,10,1.38,23.619,M,36.997,M,1.7,2107*46
$PMSBATV,090508.70,2,2,-0.33316,0.53128,29.27172,0.000,0.000,-0.000,41.11267,0.000*4B,,,
$GPGGA,090508.80,3542.296498183,N,13943.272267015,E,4,10,1.38,23.619,M,36.997,M,1.8,2107*4E
$PMSBATV,090508.80,2,2,-0.33649,0.52308,29.27472,0.001,0.000,0.000,41.11267,0.000*63,,,
$GPGGA,090508.90,3542.296498135,N,13943.272267232,E,4,10,1.38,23.619,M,36.997,M,1.9,2107*44
$PMSBATV,090508.90,2,2,-0.33820,0.52019,29.27317,0.000,0.000,-0.000,41.11267,0.000*48,,,
$GPGGA,090509.00,3542.296498184,N,13943.272267248,E,4,10,1.38,23.619,M,36.997,M,2.0,2107*41
$PMSBATV,090509.00,2,2,-0.32939,0.52623,29.27368,0.000,0.000,-0.000,41.11267,0.000*4F,,,
$GPGGA,090509.10,3542.296498519,N,13943.272267594,E,4,10,1.38,23.619,M,36.997,M,2.1,2107*47
$PMSBATV,090509.10,2,2,-0.33139,0.52636,29.27404,0.000,0.000,0.000,41.11267,0.000*63,,,
$GPGGA,090509.20,3542.296498349,N,13943.272267752,E,4,10,1.38,23.619,M,36.997,M,2.2,2107*4C
$PMSBATV,090509.20,2,2,-0.32949,0.52539,29.27540,0.000,-0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090509.30,3542.296498678,N,13943.272267972,E,4,10,1.38,23.619,M,36.997,M,2.3,2107*47
$PMSBATV,090509.30,2,2,-0.32695,0.52479,29.27342,0.000,-0.000,0.000,41.11267,0.000*40,,,
$GPGGA,090509.40,3542.296498965,N,13943.272268226,E,4,10,1.38,23.619,M,36.997,M,2.4,2107*41
$PMSBATV,090509.40,2,2,-0.33071,0.52330,29.27497,0.000,0.000,0.000,41.11267,0.000*62,,,
$GPGGA,090509.50,3542.296499035,N,13943.272268427,E,4,10,1.38,23.619,M,36.997,M,2.5,2107*4B
$PMSBATV,090509.50,2,2,-0.33340,0.52278,29.27462,0.000,0.000,0.000,41.11267,0.000*65,,,
$GPGGA,090509.60,3542.296499011,N,13943.272268575,E,4,10,1.38,23.619,M,36.997,M,2.6,2107*4B
$PMSBATV,090509.60,2,2,-0.33311,0.52095,29.27438,0.001,0.000,0.000,41.11267,0.000*6D,,,
$GPGGA,090509.70,3542.296499033,N,13943.272268836,E,4,10,1.38,23.619,M,36.997,M,2.7,2107*41
$PMSBATV,090509.70,2,2,-0.32900,0.51779,29.27452,0.000,0.000,-0.000,41.11267,0.000*41,,,
$GPGGA,090509.80,3542.296499013,N,13943.272268802,E,4,10,1.38,23.619,M,36.997,M,2.8,2107*44
$PMSBATV,090509.80,2,2,-0.32128,0.51871,29.27560,0.000,-0.000,0.000,41.11267,0.000*4B,,,
$GPGGA,090509.90,3542.296499158,N,13943.272269050,E,4,10,1.38,23.619,M,36.997,M,2.9,2107*44
$PMSBATV,090509.90,2,2,-0.32137,0.51725,29.27553,-0.000,0.000,0.000,41.11267,0.000*4A,,,
$GPGGA,090510.00,3542.296499331,N,13943.272269178,E,4,10,1.38,23.619,M,36.997,M,3.0,2107*4B
$PMSBATV,090510.00,2,2,-0.31620,0.52077,29.27639,-0.000,-0.000,-0.000,41.11267,0.000*45,,,
$GPGGA,090510.10,3542.296499358,N,13943.272269176,E,4,10,1.38,23.619,M,36.997,M,3.1,2107*4A
$PMSBATV,090510.10,2,2,-0.31771,0.52524,29.27598,0.001,0.000,-0.000,41.11267,0.000*4B,,,
$GPGGA,090510.20,3542.296499321,N,13943.272269126,E,4,10,1.38,23.619,M,36.997,M,3.2,2107*41
$PMSBATV,090510.20,2,2,-0.31749,0.52513,29.27502,0.000,-0.000,0.000,41.11267,0.000*45,,,
$GPGGA,090510.30,3542.296499597,N,13943.272269410,E,4,10,1.38,23.619,M,36.997,M,3.3,2107*4A
$PMSBATV,090510.30,2,2,-0.31126,0.52759,29.27530,0.000,-0.000,0.000,41.11267,0.000*46,,,
$GPGGA,090510.40,3542.296499577,N,13943.272269485,E,4,10,1.38,23.619,M,36.997,M,3.4,2107*48
$PMSBATV,090510.40,2,2,-0.30968,0.52841,29.27448,-0.000,0.000,0.000,41.11267,0.000*4A,,,
$GPGGA,090510.50,3542.296499384,N,13943.272269444,E,4,10,1.38,23.619,M,36.997,M,3.5,2107*4F
$PMSBATV,090510.50,2,2,-0.31506,0.52750,29.27196,0.000,0.000,-0.000,41.11267,0.000*47,,,
$GPGGA,090510.60,3542.296499449,N,13943.272269639,E,4,10,1.38,23.619,M,36.997,M,3.6,2107*41
$PMSBATV,090510.60,2,2,-0.31186,0.52671,29.27338,0.000,-0.000,-0.000,41.11267,0.000*61,,,
$GPGGA,090510.70,3542.296499398,N,13943.272269621,E,4,10,1.38,23.619,M,36.997,M,3.7,2107*43
$PMSBATV,090510.70,2,2,-0.30960,0.52273,29.27357,0.000,0.000,-0.000,41.11267,0.000*43,,,
$GPGGA,090510.80,3542.296499250,N,13943.272269785,E,4,10,1.38,23.619,M,36.997,M,3.8,2107*49
$PMSBATV,090510.80,2,2,-0.31206,0.52313,29.27449,0.000,0.000,0.000,41.11267,0.000*64,,,
$GPGGA,090510.90,3542.296499345,N,13943.272269899,E,4,10,1.38,23.619,M,36.997,M,3.9,2107*4E
$PMSBATV,090510.90,2,2,-0.31731,0.52375,29.27360,0.000,0.000,0.000,41.11267,0.000*68,,,
$GPGGA,090511.00,3542.296499306,N,13943.272270084,E,4,10,1.38,23.619,M,36.997,M,4.0,2107*43
$PMSBATV,090511.00,2,2,-0.31711,0.52814,29.27087,0.000,0.000,-0.000,41.11267,0.000*49,,,
$GPGGA,090511.10,3542.296499551,N,13943.272270349,E,4,10,1.38,23.619,M,36.997,M,4.1,2107*45
$PMSBATV,090511.10,2,2,-0.31712,0.53000,29.26964,0.000,-0.000,0.000,41.11267,0.000*42,,,
$GPGGA,090511.20,3542.296499465,N,13943.272270518,E,4,10,1.38,23.619,M,36.997,M,4.2,2107*41
$PMSBATV,090511.20,2,2,-0.32200,0.52603,29.27024,-0.000,0.000,-0.000,41.11267,0.000*61,,,
$GPGGA,090511.30,3542.296499554,N,13943.272270608,E,4,10,1.38,23.619,M,36.997,M,4.3,2107*40
$PMSBATV,090511.30,2,2,-0.32448,0.52455,29.27053,0.000,0.000,0.000,41.11267,0.000*6B,,,
$GPGGA,090511.40,3542.296499876,N,13943.272270767,E,4,10,1.38,23.619,M,36.997,M,4.4,2107*45
$PMSBATV,090511.40,2,2,-0.32985,0.52994,29.26979,0.000,0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090511.50,3542.296499943,N,13943.272270756,E,4,11,1.10,23.619,M,36.997,M,4.5,2107*4B
$PMSBATV,090511.50,2,2,-0.33439,0.53540,29.26994,0.000,0.000,0.000,41.11267,0.000*6D,,,
$GPGGA,090511.60,3542.296499990,N,13943.272270863,E,4,11,1.10,23.619,M,36.997,M,4.6,2107*4C
$PMSBATV,090511.60,2,2,-0.32017,0.53351,29.27048,-0.000,-0.000,-0.000,41.11267,0.000*45,,,
$GPGGA,090511.70,3542.296500071,N,13943.272270805,E,4,11,1.10,23.619,M,36.997,M,4.7,2107*4B
$PMSBATV,090511.70,2,2,-0.31368,0.52992,29.26986,0.000,-0.000,0.000,41.11267,0.000*42,,,
$GPGGA,090511.80,3542.296499736,N,13943.272270583,E,4,11,1.10,23.619,M,36.997,M,4.8,2107*4D
$PMSBATV,090511.80,2,2,-0.31664,0.53322,29.26848,-0.000,-0.000,0.000,41.11267,0.000*6A,,,
$GPGGA,090511.90,3542.296499717,N,13943.272270550,E,4,11,1.10,23.618,M,36.997,M,4.9,2107*41
$PMSBATV,090511.90,2,2,-0.30806,0.53027,29.27021,-0.000,0.000,0.000,41.11267,0.000*4D,,,
$GPGGA,090512.00,3542.296499996,N,13943.272270774,E,4,11,1.10,23.619,M,36.997,M,5.0,2107*41
$PMSBATV,090512.00,2,2,-0.31071,0.53441,29.26987,-0.000,0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090512.10,3542.296499991,N,13943.272270848,E,4,11,1.10,23.619,M,36.997,M,5.1,2107*46
$PMSBATV,090512.10,2,2,-0.32019,0.53315,29.27005,0.000,0.000,0.000,41.11267,0.000*6B,,,
$GPGGA,090512.20,3542.296499969,N,13943.272271101,E,4,11,1.10,23.619,M,36.997,M,5.2,2107*44
$PMSBATV,090512.20,2,2,-0.31881,0.52833,29.26998,-0.000,0.000,0.000,41.11267,0.000*4D,,,
$GPGGA,090512.30,3542.296499977,N,13943.272271193,E,4,11,1.10,23.619,M,36.997,M,5.3,2107*40
$PMSBATV,090512.30,2,2,-0.30905,0.52750,29.27043,0.000,-0.000,0.000,41.11267,0.000*44,,,
$GPGGA,090512.40,3542.296499963,N,13943.272271112,E,4,11,1.10,23.619,M,36.997,M,5.4,2107*4C
$PMSBATV,090512.40,2,2,-0.32005,0.52992,29.27019,0.000,-0.000,0.000,41.11267,0.000*47,,,
$GPGGA,090512.50,3542.296500181,N,13943.272271135,E,4,11,1.10,23.619,M,36.997,M,5.5,2107*4C
$PMSBATV,090512.50,2,2,-0.32819,0.52907,29.26906,-0.000,-0.000,0.000,41.11267,0.000*64,,,
$GPGGA,090512.60,3542.296500036,N,13943.272271044,E,4,11,1.10,23.619,M,36.997,M,5.6,2107*46
$PMSBATV,090512.60,2,2,-0.31523,0.53186,29.26408,-0.000,-0.000,0.000,41.11267,0.000*63,,,
$GPGGA,090512.70,3542.296500245,N,13943.272271226,E,4,11,1.10,23.619,M,36.997,M,5.7,2107*46
$PMSBATV,090512.70,2,2,-0.31937,0.53992,29.26654,0.001,-0.000,0.000,41.11267,0.000*41,,,
$GPGGA,090512.80,3542.296500278,N,13943.272271250,E,4,11,1.10,23.619,M,36.997,M,5.8,2107*49
$PMSBATV,090512.80,2,2,-0.32368,0.54068,29.26770,-0.000,-0.000,0.000,41.11267,0.000*6D,,,
$GPGGA,090512.90,3542.296500456,N,13943.272271304,E,4,11,1.10,23.619,M,36.997,M,5.9,2107*43
$PMSBATV,090512.90,2,2,-0.31438,0.53675,29.26704,-0.000,-0.000,0.000,41.11267,0.000*63,,,
$GPGGA,090513.00,3542.296500103,N,13943.272271190,E,4,11,1.10,23.619,M,36.997,M,6.0,2107*4B
$PMSBATV,090513.00,2,2,-0.31177,0.53811,29.26705,0.000,-0.000,-0.000,41.11267,0.000*68,,,
$GPGGA,090513.10,3542.296500052,N,13943.272271219,E,4,11,1.10,23.619,M,36.997,M,6.1,2107*4C
$PMSBATV,090513.10,2,2,-0.32416,0.54103,29.26779,0.000,0.000,0.000,41.11267,0.000*6E,,,
$GPGGA,090513.20,3542.296500108,N,13943.272271258,E,4,11,1.10,23.619,M,36.997,M,6.2,2107*47
$PMSBATV,090513.20,2,2,-0.31904,0.53272,29.26949,-0.001,-0.000,0.000,41.11267,0.000*6E,,,
$GPGGA,090513.30,3542.296500180,N,13943.272271184,E,4,11,1.10,23.619,M,36.997,M,6.3,2107*45
$PMSBATV,090513.30,2,2,-0.31193,0.53410,29.26597,-0.000,-0.000,0.000,41.11267,0.000*65,,,
$GPGGA,090513.40,3542.296499959,N,13943.272271054,E,4,11,1.10,23.619,M,36.997,M,6.4,2107*44
$PMSBATV,090513.40,2,2,-0.32016,0.54409,29.26716,0.000,-0.000,0.000,41.11267,0.000*44,,,
$GPGGA,090513.50,3542.296499794,N,13943.272271287,E,4,11,1.10,23.619,M,36.997,M,6.5,2107*47
$PMSBATV,090513.50,2,2,-0.31930,0.53802,29.26769,-0.000,0.000,0.000,41.11267,0.000*43,,,
$GPGGA,090513.60,3542.296500014,N,13943.272271440,E,4,11,1.10,23.619,M,36.997,M,6.6,2107*44
$PMSBATV,090513.60,2,2,-0.30330,0.53920,29.26597,0.000,-0.000,-0.000,41.11267,0.000*64,,,
$GPGGA,090513.70,3542.296500104,N,13943.272271604,E,4,11,1.10,23.619,M,36.997,M,6.7,2107*46
$PMSBATV,090513.70,2,2,-0.31549,0.53868,29.26604,-0.000,0.000,-0.000,41.11267,0.000*68,,,
$GPGGA,090513.80,3542.296499919,N,13943.272271583,E,4,11,1.10,23.619,M,36.997,M,6.8,2107*4F
$PMSBATV,090513.80,2,2,-0.31586,0.53888,29.26640,0.000,0.000,0.000,41.11267,0.000*6A,,,
$GPGGA,090513.90,3542.296500059,N,13943.272271705,E,4,11,1.10,23.619,M,36.997,M,6.9,2107*4F
$PMSBATV,090513.90,2,2,-0.30582,0.53821,29.26782,0.000,0.000,-0.000,41.11267,0.000*4F,,,
$GPGGA,090514.00,3542.296500161,N,13943.272272052,E,4,11,1.10,23.619,M,36.997,M,7.0,2107*45
$PMSBATV,090514.00,2,2,-0.30374,0.53768,29.26977,0.000,-0.000,0.000,41.11267,0.000*48,,,
$GPGGA,090514.10,3542.296500143,N,13943.272271943,E,4,11,1.10,23.619,M,36.997,M,2.1,2107*4A
$PMSBATV,090514.10,2,2,-0.31846,0.54201,29.27094,0.000,0.000,0.000,41.11267,0.000*67,,,
$GPGGA,090514.20,3542.296500338,N,13943.272272132,E,4,11,1.10,23.619,M,36.997,M,2.2,2107*49
$PMSBATV,090514.20,2,2,-0.31645,0.54507,29.27072,0.000,0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090514.30,3542.296500484,N,13943.272272191,E,4,11,1.10,23.619,M,36.997,M,2.3,2107*40
$PMSBATV,090514.30,2,2,-0.31144,0.54042,29.27153,0.000,-0.000,0.000,41.11267,0.000*4C,,,
$GPGGA,090514.40,3542.296500419,N,13943.272272185,E,4,11,1.10,23.619,M,36.997,M,2.4,2107*41
$PMSBATV,090514.40,2,2,-0.31300,0.53310,29.27060,-0.000,0.000,0.000,41.11267,0.000*4B,,,
$GPGGA,090514.50,3542.296500403,N,13943.272272176,E,4,11,1.10,23.619,M,36.997,M,2.5,2107*46
$PMSBATV,090514.50,2,2,-0.31922,0.53371,29.27060,-0.000,0.000,0.000,41.11267,0.000*47,,,
$GPGGA,090514.60,3542.296500372,N,13943.272272433,E,4,11,1.10,23.619,M,36.997,M,2.6,2107*43
$PMSBATV,090514.60,2,2,-0.31761,0.53799,29.26900,0.000,-0.000,0.000,41.11267,0.000*41,,,
$GPGGA,090514.70,3542.296500594,N,13943.272272340,E,4,11,1.10,23.619,M,36.997,M,2.7,2107*4E
$PMSBATV,090514.70,2,2,-0.31616,0.53512,29.26986,0.000,-0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090514.80,3542.296500618,N,13943.272272540,E,4,11,1.10,23.619,M,36.997,M,2.8,2107*4F
$PMSBATV,090514.80,2,2,-0.32132,0.53178,29.26756,0.000,0.000,0.000,41.11267,0.000*65,,,
$GPGGA,090514.90,3542.296500723,N,13943.272272543,E,4,11,1.10,23.619,M,36.997,M,2.9,2107*45
$PMSBATV,090514.90,2,2,-0.31818,0.53347,29.27002,0.000,-0.000,0.000,41.11267,0.000*42,,,
$GPGGA,090515.00,3542.296500531,N,13943.272272698,E,4,10,1.38,23.619,M,36.997,M,3.0,2107*4A
$PMSBATV,090515.00,2,2,-0.32124,0.53157,29.26942,-0.000,-0.000,0.000,41.11267,0.000*6D,,,
$GPGGA,090515.10,3542.296500681,N,13943.272272793,E,4,10,1.38,23.620,M,36.997,M,3.1,2107*42
$PMSBATV,090515.10,2,2,-0.31648,0.52937,29.27282,-0.000,-0.000,0.000,41.11267,0.000*6B,,,
$GPGGA,090515.20,3542.296500743,N,13943.272272794,E,4,10,1.38,23.619,M,36.997,M,3.2,2107*40
$PMSBATV,090515.20,2,2,-0.32404,0.52892,29.27276,0.000,-0.000,0.000,41.11267,0.000*49,,,
$GPGGA,090515.30,3542.296501121,N,13943.272272931,E,4,11,1.10,23.619,M,36.997,M,3.3,2107*49
$PMSBATV,090515.30,2,2,-0.32402,0.52972,29.27249,0.000,-0.000,0.000,41.11267,0.000*4D,,,
$GPGGA,090515.40,3542.296501264,N,13943.272273119,E,4,11,1.10,23.620,M,36.997,M,3.4,2107*42
$PMSBATV,090515.40,2,2,-0.32560,0.53244,29.27245,-0.000,0.000,0.000,41.11267,0.000*4C,,,
$GPGGA,090515.50,3542.296501333,N,13943.272273172,E,4,11,1.10,23.619,M,36.997,M,3.5,2107*46
$PMSBATV,090515.50,2,2,-0.32042,0.53199,29.27281,0.000,0.000,-0.000,41.11267,0.000*43,,,
$GPGGA,090515.60,3542.296501218,N,13943.272273170,E,4,11,1.10,23.620,M,36.997,M,3.6,2107*46
$PMSBATV,090515.60,2,2,-0.32601,0.52388,29.27505,-0.000,0.000,-0.000,41.11267,0.000*64,,,
$GPGGA,090515.70,3542.296501349,N,13943.272273216,E,4,11,1.10,23.619,M,36.997,M,3.7,2107*4A
$PMSBATV,090515.70,2,2,-0.32819,0.52445,29.27517,0.001,0.000,0.000,41.11267,0.000*66,,,
$GPGGA,090515.80,3542.296501635,N,13943.272273427,E,4,11,1.10,23.619,M,36.997,M,3.8,2107*40
$PMSBATV,090515.80,2,2,-0.32011,0.52658,29.27553,0.000,0.000,0.000,41.11267,0.000*66,,,
$GPGGA,090515.90,3542.296501295,N,13943.272273395,E,4,11,1.10,23.619,M,36.997,M,3.9,2107*40
$PMSBATV,090515.90,2,2,-0.31980,0.53767,29.27524,-0.000,0.000,0.000,41.11267,0.000*44,,,
$GPGGA,090516.00,3542.296501383,N,13943.272273296,E,4,11,1.10,23.620,M,36.997,M,4.0,2107*4A
$PMSBATV,090516.00,2,2,-0.32213,0.53669,29.27479,-0.000,-0.000,0.000,41.11267,0.000*67,,,
$GPGGA,090516.10,3542.296500999,N,13943.272273351,E,4,11,1.10,23.620,M,36.997,M,4.1,2107*40
$PMSBATV,090516.10,2,2,-0.32624,0.53492,29.27514,-0.001,0.000,0.000,41.11267,0.000*46,,,
$GPGGA,090516.20,3542.296501209,N,13943.272273660,E,4,11,1.10,23.620,M,36.997,M,4.2,2107*44
$PMSBATV,090516.20,2,2,-0.32120,0.54711,29.27273,0.000,-0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090516.30,3542.296500981,N,13943.272273459,E,4,11,1.10,23.620,M,36.997,M,4.3,2107*46
$PMSBATV,090516.30,2,2,-0.32043,0.54639,29.27310,0.000,-0.000,0.000,41.11267,0.000*44,,,
$GPGGA,090516.40,3542.296501111,N,13943.272273187,E,4,11,1.10,23.620,M,36.997,M,4.4,2107*40
