$PMSBATV,052516.10,2,2,-1.22444,0.34750,34.07757,1.019,0.127,-0.046,42.78320,1.012*49,,,
$GPGGA,052516.20,3542.303170301,N,13943.276365689,E,5,10,2.02,25.062,M,36.997,M,4.2,3107*4E
$PMSBATV,052516.20,2,2,-1.08644,0.30524,34.05955,1.060,0.147,0.068,40.98119,1.049*68,,,
$GPGGA,052516.30,3542.303212528,N,13943.276421097,E,5,10,2.02,25.029,M,36.997,M,4.3,3107*45
$PMSBATV,052516.30,2,2,-1.12308,0.33170,33.77762,1.087,0.094,0.065,41.71951,1.108*6C,,,
$GPGGA,052516.40,3542.303264062,N,13943.276459071,E,5,10,2.02,25.024,M,36.997,M,4.4,3107*45
$PMSBATV,052516.40,2,2,-1.33752,0.50976,33.44968,1.075,0.031,0.078,37.81300,1.124*6C,,,
$GPGGA,052516.50,3542.303308180,N,13943.276488795,E,5,10,2.02,25.017,M,36.997,M,4.5,3107*42
$PMSBATV,052516.50,2,2,-1.27020,0.48124,32.98236,1.094,0.055,-0.005,34.33096,1.079*49,,,
$GPGGA,052516.60,3542.303356670,N,13943.276541795,E,5,09,2.05,25.047,M,36.997,M,4.6,3107*4F
$PMSBATV,052516.60,2,2,-1.16864,0.63294,32.53375,1.088,0.048,0.011,35.40177,1.127*68,,,
$GPGGA,052516.70,3542.303399849,N,13943.276578533,E,5,09,2.05,25.046,M,36.997,M,4.7,3107*4D
$PMSBATV,052516.70,2,2,-1.33040,0.70796,32.01784,1.063,0.014,-0.012,34.65712,1.068*43,,,
$GPGGA,052516.80,3542.303450313,N,13943.276610354,E,5,09,2.05,25.043,M,36.997,M,4.8,3107*44
$PMSBATV,052516.80,2,2,-1.26170,0.71525,31.64512,1.103,0.044,-0.014,31.48060,1.076*4F,,,
$GPGGA,052516.90,3542.303499026,N,13943.276663080,E,5,09,2.05,25.042,M,36.997,M,4.9,3107*4B
$PMSBATV,052516.90,2,2,-1.29301,0.83741,31.36767,1.145,0.049,0.097,35.23654,1.130*6D,,,
$GPGGA,052517.00,3542.303553636,N,13943.276705319,E,5,09,2.05,25.040,M,36.997,M,5.0,3107*4B
$PMSBATV,052517.00,2,2,-1.17215,1.15116,31.31134,1.074,0.097,0.113,34.74231,1.132*6A,,,
$GPGGA,052517.10,3542.303590419,N,13943.276747271,E,5,09,2.05,25.014,M,36.997,M,5.1,3107*43
$PMSBATV,052517.10,2,2,-1.37673,1.36983,31.61210,1.066,0.096,0.092,37.25718,1.071*6D,,,
$GPGGA,052517.20,3542.303636163,N,13943.276789631,E,5,09,2.05,24.993,M,36.997,M,5.2,3107*41
$PMSBATV,052517.20,2,2,-1.53503,1.65539,32.02300,1.075,0.077,0.109,37.28990,1.073*6A,,,
$GPGGA,052517.30,3542.303684390,N,13943.276829949,E,5,09,2.05,24.987,M,36.997,M,5.3,3107*46
$PMSBATV,052517.30,2,2,-1.32206,1.88188,32.24630,1.030,0.096,0.111,36.30239,1.075*60,,,
$GPGGA,052517.40,3542.303721578,N,13943.276873067,E,5,09,2.05,24.968,M,36.997,M,5.4,3107*43
$PMSBATV,052517.40,2,2,-1.29050,1.65101,32.41671,1.064,0.097,0.147,37.70388,1.046*65,,,
$GPGGA,052517.50,3542.303769803,N,13943.276920396,E,5,09,2.05,24.943,M,36.997,M,5.5,3107*4D
$PMSBATV,052517.50,2,2,-1.28116,1.30079,32.55610,1.149,0.097,0.194,38.12130,1.111*63,,,
$GPGGA,052517.60,3542.303829247,N,13943.276975234,E,5,09,2.05,24.945,M,36.997,M,5.6,3107*43
$PMSBATV,052517.60,2,2,-1.15436,0.91729,32.52827,1.196,0.111,0.159,37.50956,1.175*63,,,
$GPGGA,052517.70,3542.303882726,N,13943.277029762,E,5,09,2.05,24.921,M,36.997,M,5.7,3107*45
$PMSBATV,052517.70,2,2,-0.83411,0.46819,32.38137,1.204,0.126,0.062,37.35025,1.196*6D,,,
$GPGGA,052517.80,3542.303935279,N,13943.277086597,E,5,09,2.05,24.936,M,36.997,M,5.8,3107*4C
$PMSBATV,052517.80,2,2,-0.90445,0.22771,32.24836,1.234,0.103,0.077,38.67263,1.229*68,,,
$GPGGA,052517.90,3542.303993354,N,13943.277132789,E,5,09,2.05,24.941,M,36.997,M,5.9,3107*4D
$PMSBATV,052517.90,2,2,-0.89885,0.05156,32.22549,1.225,0.107,0.037,35.48169,1.226*62,,,
$GPGGA,052518.00,3542.304044040,N,13943.277190434,E,5,09,2.05,24.939,M,36.997,M,6.0,3107*41
$PMSBATV,052518.00,2,2,-1.42484,0.36354,32.24696,1.223,0.056,0.005,37.06183,1.250*67,,,
$GPGGA,052518.10,3542.304098756,N,13943.277229321,E,5,09,2.05,24.963,M,36.997,M,1.1,3107*4A
$PMSBATV,052518.10,2,2,-1.80144,0.74959,32.37501,1.188,0.044,-0.004,35.06245,1.221*4F,,,
$GPGGA,052518.20,3542.304146510,N,13943.277271981,E,5,09,2.05,24.974,M,36.997,M,1.2,3107*43
$PMSBATV,052518.20,2,2,-2.00111,0.90658,32.53653,1.145,0.021,0.020,35.31119,1.158*6F,,,
$GPGGA,052518.30,3542.304200275,N,13943.277310336,E,5,09,2.05,24.958,M,36.997,M,1.3,3107*48
$PMSBATV,052518.30,2,2,-1.90587,0.90298,32.61437,1.169,0.030,-0.037,33.59594,1.144*47,,,
$GPGGA,052518.40,3542.304254629,N,13943.277357787,E,5,08,2.12,24.963,M,36.997,M,1.4,3107*46
$PMSBATV,052518.40,2,2,-1.76961,0.98827,32.82080,1.145,0.067,-0.052,33.70179,1.161*4B,,,
$GPGGA,052518.50,3542.304297872,N,13943.277408631,E,5,09,2.05,24.978,M,36.997,M,1.5,3107*45
$PMSBATV,052518.50,2,2,-1.70249,0.91640,33.08865,1.162,0.081,-0.097,36.04500,1.139*4E,,,
$GPGGA,052518.60,3542.304349568,N,13943.277463775,E,5,09,2.05,24.995,M,36.997,M,1.6,3107*4E
$PMSBATV,052518.60,2,2,-1.57325,0.89001,33.32257,1.192,0.102,0.029,38.43078,1.189*6A,,,
$GPGGA,052518.70,3542.304400928,N,13943.277513357,E,5,09,2.05,24.966,M,36.997,M,1.7,3107*42
$PMSBATV,052518.70,2,2,-1.41796,0.79668,33.54209,1.127,0.114,-0.066,37.69486,1.177*41,,,
$GPGGA,052518.80,3542.304437578,N,13943.277559027,E,5,09,2.05,24.988,M,36.997,M,1.8,3107*45
$PMSBATV,052518.80,2,2,-1.49317,0.69662,33.70906,1.189,0.100,-0.057,39.68161,1.153*44,,,
$GPGGA,052518.90,3542.304495224,N,13943.277609503,E,5,09,2.05,24.992,M,36.997,M,1.9,3107*4D
$PMSBATV,052518.90,2,2,-1.42304,0.73383,33.85789,1.202,0.134,0.046,39.11204,1.207*68,,,
$GPGGA,052519.00,3542.304542422,N,13943.277666088,E,5,09,2.05,24.977,M,36.997,M,2.0,3107*40
$PMSBATV,052519.00,2,2,-1.32249,0.94890,33.99881,1.162,0.157,-0.077,40.13393,1.222*4E,,,
$GPGGA,052519.10,3542.304579086,N,13943.277715813,E,5,09,2.05,25.011,M,36.997,M,2.1,3107*45
$PMSBATV,052519.10,2,2,-1.33373,0.93053,34.16904,1.167,0.140,-0.002,42.57993,1.171*46,,,
$GPGGA,052519.20,3542.304628912,N,13943.277763069,E,5,09,2.05,25.003,M,36.997,M,2.2,3107*41
$PMSBATV,052519.20,2,2,-1.09313,0.79731,34.16782,1.190,0.168,-0.017,41.46268,1.176*40,,,
$GPGGA,052519.30,3542.304677384,N,13943.277821641,E,5,09,2.05,24.976,M,36.997,M,2.3,3107*41
$PMSBATV,052519.30,2,2,-1.14286,0.85238,34.18276,1.193,0.141,0.047,42.83745,1.198*6F,,,
$GPGGA,052519.40,3542.304728760,N,13943.277868809,E,5,10,1.19,24.967,M,36.997,M,2.4,3107*4D
$PMSBATV,052519.40,2,2,-1.24036,0.72188,34.51053,1.167,0.136,0.037,41.04321,1.165*6E,,,
$GPGGA,052519.50,3542.304777848,N,13943.277923393,E,5,10,1.19,24.956,M,36.997,M,2.5,3107*46
$PMSBATV,052519.50,2,2,-1.47998,0.72855,35.03974,1.196,0.151,0.078,42.10814,1.201*6A,,,
$GPGGA,052519.60,3542.304825650,N,13943.277982062,E,5,10,1.19,24.939,M,36.997,M,2.6,3107*46
$PMSBATV,052519.60,2,2,-1.73223,0.65861,35.56887,1.197,0.128,0.062,42.87701,1.203*6A,,,
$GPGGA,052519.70,3542.304876279,N,13943.278035814,E,5,10,1.19,24.927,M,36.997,M,2.7,3107*43
$PMSBATV,052519.70,2,2,-1.91679,0.71966,35.97715,1.194,0.083,0.072,42.06321,1.225*6F,,,
$GPGGA,052519.80,3542.304927515,N,13943.278079858,E,5,10,1.19,24.921,M,36.997,M,2.8,3107*4D
$PMSBATV,052519.80,2,2,-1.65754,0.76688,36.25858,1.169,0.119,0.074,40.06396,1.197*63,,,
$GPGGA,052519.90,3542.304967690,N,13943.278134916,E,5,10,1.19,24.922,M,36.997,M,2.9,3107*47
$PMSBATV,052519.90,2,2,-1.67974,0.68803,36.39701,1.183,0.119,-0.025,42.20162,1.176*4D,,,
$GPGGA,052520.00,3542.305016083,N,13943.278187381,E,5,10,1.19,24.935,M,36.997,M,3.0,3107*4C
$PMSBATV,052520.00,2,2,-1.75506,0.60192,36.44722,1.211,0.067,-0.027,41.18312,1.194*45,,,
$GPGGA,052520.10,3542.305071883,N,13943.278237683,E,5,10,1.19,24.955,M,36.997,M,3.1,3107*4C
$PMSBATV,052520.10,2,2,-1.52869,0.49500,36.30642,1.209,0.076,-0.028,39.24687,1.218*4D,,,
$GPGGA,052520.20,3542.305120355,N,13943.278291871,E,5,10,1.19,24.950,M,36.998,M,3.2,3107*4C
$PMSBATV,052520.20,2,2,-1.24016,0.41446,36.08895,1.201,0.105,-0.022,38.82862,1.216*4A,,,
$GPGGA,052520.30,3542.305163962,N,13943.278348709,E,5,10,1.19,24.946,M,36.998,M,3.3,3107*47
$PMSBATV,052520.30,2,2,-1.19838,0.30610,35.95624,1.235,0.138,0.025,41.28211,1.219*69,,,
$GPGGA,052520.40,3542.305210738,N,13943.278408515,E,5,10,1.19,24.922,M,36.998,M,3.4,3107*4F
$PMSBATV,052520.40,2,2,-1.33051,0.27600,35.79039,1.210,0.090,-0.015,42.10861,1.236*4C,,,
$GPGGA,052520.50,3542.305263606,N,13943.278452936,E,5,10,1.19,24.924,M,36.998,M,3.5,3107*43
$PMSBATV,052520.50,2,2,-1.07604,0.31468,35.64411,1.194,0.136,-0.030,39.97289,1.210*4B,,,
$GPGGA,052520.60,3542.305305435,N,13943.278510094,E,5,10,1.19,24.918,M,36.998,M,3.6,3107*49
$PMSBATV,052520.60,2,2,-0.95530,0.22662,35.59084,1.203,0.161,-0.060,41.91267,1.197*45,,,
$GPGGA,052520.70,3542.305352586,N,13943.278572256,E,5,10,1.19,24.921,M,36.998,M,3.7,3107*40
$PMSBATV,052520.70,2,2,-1.12610,0.32463,35.51599,1.205,0.139,-0.086,43.25945,1.236*45,,,
$GPGGA,052520.80,3542.305402587,N,13943.278623503,E,5,10,1.19,24.931,M,36.998,M,3.8,3107*42
$PMSBATV,052520.80,2,2,-1.28644,0.68264,35.42817,1.184,0.088,-0.054,41.81034,1.241*48,,,
$GPGGA,052520.90,3542.305449995,N,13943.278660868,E,5,10,1.19,24.942,M,36.998,M,3.9,3107*41
$PMSBATV,052520.90,2,2,-1.51492,0.70759,35.31786,1.123,0.032,-0.086,39.17563,1.148*41,,,
$GPGGA,052521.00,3542.305500632,N,13943.278696917,E,5,10,1.19,24.952,M,36.998,M,4.0,3107*48
$PMSBATV,052521.00,2,2,-1.57109,0.57647,35.13201,1.173,0.019,-0.128,36.03803,1.154*4C,,,
$GPGGA,052521.10,3542.305554135,N,13943.278747053,E,5,10,1.19,24.957,M,36.998,M,4.1,3107*48
$PMSBATV,052521.10,2,2,-1.18736,0.56275,34.94811,1.185,0.109,0.033,35.89593,1.162*62,,,
$GPGGA,052521.20,3542.305597645,N,13943.278814240,E,5,10,1.19,24.916,M,36.998,M,4.2,3107*4B
$PMSBATV,052521.20,2,2,-1.13016,0.58431,34.89209,1.132,0.104,-0.030,40.29473,1.163*41,,,
$GPGGA,052521.30,3542.305640463,N,13943.278860470,E,5,10,1.19,24.931,M,36.998,M,4.3,3107*47
$PMSBATV,052521.30,2,2,-1.31910,0.58268,34.95151,1.155,0.065,-0.050,40.93928,1.162*44,,,
$GPGGA,052521.40,3542.305692168,N,13943.278899047,E,5,09,1.45,24.942,M,36.998,M,4.4,3107*45
$PMSBATV,052521.40,2,2,-1.10735,0.51123,35.00185,1.170,0.091,-0.000,38.11153,1.149*49,,,
$GPGGA,052521.50,3542.305741071,N,13943.278955104,E,5,09,1.45,24.935,M,36.998,M,4.5,3107*44
$PMSBATV,052521.50,2,2,-0.84528,0.60977,35.11658,1.181,0.171,0.000,40.19414,1.190*6F,,,
$GPGGA,052521.60,3542.305782184,N,13943.279018817,E,5,09,1.45,24.922,M,36.998,M,4.6,3107*4C
$PMSBATV,052521.60,2,2,-0.70698,0.43975,35.15110,1.198,0.162,-0.021,42.62936,1.190*44,,,
$GPGGA,052521.70,3542.305831527,N,13943.279077937,E,5,08,1.58,24.922,M,36.998,M,4.7,3107*41
$PMSBATV,052521.70,2,2,-0.95964,0.42295,35.25160,1.238,0.131,0.106,42.58524,1.231*6A,,,
$GPGGA,052521.80,3542.305887511,N,13943.279131668,E,5,09,1.45,24.902,M,36.998,M,4.8,3107*40
$PMSBATV,052521.80,2,2,-1.21134,0.38255,35.24853,1.238,0.113,-0.032,41.29383,1.245*49,,,
$GPGGA,052521.90,3542.305940210,N,13943.279182287,E,5,09,1.45,24.923,M,36.998,M,4.9,3107*42
$PMSBATV,052521.90,2,2,-1.27924,0.41546,35.20355,1.224,0.068,-0.023,40.09043,1.249*45,,,
$GPGGA,052522.00,3542.305992752,N,13943.279226465,E,5,09,1.45,24.921,M,36.998,M,5.0,3107*49
$PMSBATV,052522.00,2,2,-1.07744,0.43114,35.20321,1.209,0.116,0.000,38.58371,1.219*60,,,
$GPGGA,052522.10,3542.306039111,N,13943.279286227,E,5,09,1.45,24.915,M,36.998,M,5.1,3107*4E
$PMSBATV,052522.10,2,2,-0.93342,0.29046,35.18671,1.223,0.107,0.041,39.95843,1.201*60,,,
$GPGGA,052522.20,3542.306093031,N,13943.279343864,E,5,09,1.45,24.909,M,36.998,M,5.2,3107*45
$PMSBATV,052522.20,2,2,-0.96239,0.19209,35.23220,1.219,0.085,0.001,40.49828,1.226*68,,,
$GPGGA,052522.30,3542.306147145,N,13943.279392034,E,5,09,1.45,24.904,M,36.998,M,5.3,3107*43
$PMSBATV,052522.30,2,2,-0.75539,0.19593,35.34433,1.234,0.087,0.073,39.17338,1.230*65,,,
$GPGGA,052522.40,3542.306198354,N,13943.279446594,E,5,09,1.45,24.879,M,36.998,M,5.4,3107*49
$PMSBATV,052522.40,2,2,-0.44176,0.27038,35.56177,1.224,0.138,0.052,39.56671,1.245*6F,,,
$GPGGA,052522.50,3542.306240037,N,13943.279508423,E,5,09,1.45,24.874,M,36.998,M,5.5,3107*42
$PMSBATV,052522.50,2,2,-0.31251,0.06285,35.81803,1.238,0.182,0.014,42.35984,1.236*6B,,,
$GPGGA,052522.60,3542.306287456,N,13943.279576819,E,5,09,1.45,24.890,M,36.998,M,5.6,3107*4C
$PMSBATV,052522.60,2,2,-0.44707,0.14097,36.11290,1.266,0.149,0.014,43.95405,1.287*6D,,,
$GPGGA,052522.70,3542.306339680,N,13943.279630483,E,5,09,1.45,24.890,M,36.998,M,5.7,3107*4F
$PMSBATV,052522.70,2,2,-0.33031,0.36942,36.41702,1.227,0.172,0.086,43.33523,1.287*6B,,,
$GPGGA,052522.80,3542.306379321,N,13943.279687568,E,5,09,1.45,24.878,M,36.998,M,5.8,3107*4B
$PMSBATV,052522.80,2,2,-0.48309,0.59167,36.67007,1.204,0.136,-0.008,45.09473,1.234*49,,,
$GPGGA,052522.90,3542.306430280,N,13943.279733351,E,5,09,1.45,24.909,M,36.998,M,5.9,3107*4E
$PMSBATV,052522.90,2,2,-0.33003,0.64361,36.89015,1.213,0.112,0.070,42.48331,1.221*61,,,
$GPGGA,052523.00,3542.306479321,N,13943.279790614,E,5,09,1.45,24.894,M,36.998,M,6.0,3107*43
$PMSBATV,052523.00,2,2,-0.46705,0.79003,36.92553,1.227,0.057,0.157,42.37046,1.258*6A,,,
$GPGGA,052523.10,3542.306535586,N,13943.279831335,E,5,09,1.45,24.878,M,36.998,M,1.1,3107*46
$PMSBATV,052523.10,2,2,-0.50263,0.84171,37.03408,1.239,0.062,0.188,38.99933,1.258*60,,,
$GPGGA,052523.20,3542.306583080,N,13943.279886825,E,5,09,1.45,24.871,M,36.998,M,1.2,3107*47
$PMSBATV,052523.20,2,2,-0.51797,0.83720,37.20166,1.164,0.104,0.105,40.84511,1.204*6C,,,
$GPGGA,052523.30,3542.306621894,N,13943.279941662,E,5,09,1.45,24.867,M,36.998,M,1.3,3107*41
$PMSBATV,052523.30,2,2,-0.76426,0.74962,37.44628,1.206,0.045,0.079,42.69651,1.198*67,,,
$GPGGA,052523.40,3542.306680913,N,13943.279986140,E,5,09,1.45,24.872,M,36.998,M,1.4,3107*4C
$PMSBATV,052523.40,2,2,-0.70789,0.82036,37.75301,1.191,0.052,0.026,40.54977,1.213*6B,,,
$GPGGA,052523.50,3542.306730274,N,13943.280035485,E,5,09,1.45,24.895,M,36.998,M,1.5,3107*4E
$PMSBATV,052523.50,2,2,-0.38669,0.83510,38.08455,1.188,0.097,0.020,40.48507,1.198*6B,,,
$GPGGA,052523.60,3542.306771576,N,13943.280093781,E,5,09,1.45,24.881,M,36.998,M,1.6,3107*40
$PMSBATV,052523.60,2,2,-0.25633,0.65869,38.39012,1.209,0.097,0.014,42.78103,1.181*61,,,
$GPGGA,052523.70,3542.306821771,N,13943.280154745,E,5,09,1.45,24.878,M,36.998,M,1.7,3107*4B
$PMSBATV,052523.70,2,2,-0.07574,0.68051,38.77953,1.234,0.168,-0.013,42.71646,1.245*49,,,
$GPGGA,052523.80,3542.306857895,N,13943.280226855,E,5,09,1.45,24.881,M,36.998,M,1.8,3107*41
$PMSBATV,052523.80,2,2,0.15921,0.58023,39.03588,1.227,0.223,0.096,46.49633,1.231*4A,,,
$GPGGA,052523.90,3542.306895789,N,13943.280304078,E,5,09,1.45,24.846,M,36.998,M,1.9,3107*40
$PMSBATV,052523.90,2,2,0.22674,0.53372,38.93411,1.244,0.182,0.088,49.33608,1.277*4F,,,
$GPGGA,052524.00,3542.306945086,N,13943.280358399,E,5,09,1.45,24.830,M,36.998,M,2.0,3107*44
$PMSBATV,052524.00,2,2,0.08147,0.39183,38.67787,1.207,0.125,-0.029,47.25482,1.222*6C,,,
$GPGGA,052524.10,3542.306999389,N,13943.280407644,E,5,09,1.45,24.836,M,36.998,M,2.1,3107*47
$PMSBATV,052524.10,2,2,0.04785,0.32442,38.28551,1.266,0.124,-0.040,43.48897,1.255*66,,,
$GPGGA,052524.20,3542.307048046,N,13943.280469793,E,5,09,1.45,24.845,M,36.998,M,2.2,3107*44
$PMSBATV,052524.20,2,2,0.22059,0.69461,37.84791,1.258,0.179,0.022,44.29709,1.268*45,,,
$GPGGA,052524.30,3542.307091357,N,13943.280541028,E,5,09,1.45,24.834,M,36.998,M,2.3,3107*49
$PMSBATV,052524.30,2,2,-0.01044,1.29741,38.39912,1.224,0.196,-0.047,48.85880,1.270*45,,,
$GPGGA,052524.40,3542.307135591,N,13943.280591377,E,5,09,1.45,24.853,M,36.998,M,2.4,3107*4F
$PMSBATV,052524.40,2,2,0.21297,1.69857,39.09472,1.095,0.149,0.063,48.13541,1.205*48,,,
$GPGGA,052524.50,3542.307167591,N,13943.280626788,E,5,09,1.45,24.836,M,36.998,M,2.5,3107*40
$PMSBATV,052524.50,2,2,0.38121,1.52091,39.52711,1.094,0.157,0.014,46.67467,1.089*4D,,,
$GPGGA,052524.60,3542.307206026,N,13943.280685737,E,5,09,1.45,24.841,M,36.998,M,2.6,3107*40
$PMSBATV,052524.60,2,2,0.59677,1.44940,40.01050,1.166,0.177,-0.022,47.07993,1.150*67,,,
$GPGGA,052524.70,3542.307245128,N,13943.280752374,E,5,09,1.45,24.844,M,36.998,M,2.7,3107*45
$PMSBATV,052524.70,2,2,1.05173,1.54107,40.23658,1.096,0.215,-0.041,50.76114,1.161*60,,,
$GPGGA,052524.80,3542.307275539,N,13943.280806203,E,5,09,1.45,24.855,M,36.998,M,2.8,3107*4D
$PMSBATV,052524.80,2,2,0.86264,0.75617,40.37745,1.070,0.160,-0.201,51.42547,1.088*61,,,
$GPGGA,052524.90,3542.307319562,N,13943.280854820,E,5,09,1.45,24.871,M,36.998,M,2.9,3107*42
$PMSBATV,052524.90,2,2,-0.05941,0.43067,40.72564,1.187,0.088,-0.171,47.20779,1.135*4F,,,
$GPGGA,052525.00,3542.307377591,N,13943.280915287,E,5,09,1.45,24.889,M,36.998,M,3.0,3107*42
$PMSBATV,052525.00,2,2,-0.52524,0.35681,41.00009,1.236,0.051,-0.170,46.12258,1.224*46,,,
$GPGGA,052525.10,3542.307435254,N,13943.280968252,E,5,09,1.45,24.897,M,36.998,M,3.1,3107*40
$PMSBATV,052525.10,2,2,-0.25706,0.45072,40.89907,1.214,0.068,-0.176,43.85977,1.234*4F,,,
$GPGGA,052525.20,3542.307481877,N,13943.281023860,E,5,09,1.45,24.909,M,36.998,M,3.2,3107*4E
$PMSBATV,052525.20,2,2,-0.08647,0.39022,40.83864,1.237,0.092,-0.130,42.66404,1.227*46,,,
$GPGGA,052525.30,3542.307525561,N,13943.281090146,E,5,09,1.45,24.920,M,36.998,M,3.3,3107*45
$PMSBATV,052525.30,2,2,-0.42261,0.44521,40.92363,1.282,0.071,-0.055,45.52880,1.254*4C,,,
$GPGGA,052525.40,3542.307581828,N,13943.281149239,E,5,09,1.45,24.927,M,36.998,M,3.4,3107*42
$PMSBATV,052525.40,2,2,-0.32897,0.60980,41.02895,1.280,0.067,0.002,44.49920,1.298*6E,,,
$GPGGA,052525.50,3542.307629556,N,13943.281205117,E,5,09,1.45,24.916,M,36.998,M,3.5,3107*41
$PMSBATV,052525.50,2,2,-0.11560,0.79469,41.35709,1.187,0.110,0.027,44.79722,1.248*67,,,
$GPGGA,052525.60,3542.307662343,N,13943.281261204,E,5,09,1.45,24.884,M,36.998,M,3.6,3107*45
$PMSBATV,052525.60,2,2,-0.13592,1.00253,41.59471,1.177,0.074,-0.006,45.21964,1.205*46,,,
$GPGGA,052525.70,3542.307705990,N,13943.281313298,E,5,09,1.45,24.881,M,36.998,M,3.7,3107*45
$PMSBATV,052525.70,2,2,-0.23266,1.18016,41.58698,1.246,0.069,0.096,45.26863,1.224*6D,,,
$GPGGA,052525.80,3542.307757382,N,13943.281374794,E,5,09,1.45,24.860,M,36.998,M,3.8,3107*4C
$PMSBATV,052525.80,2,2,-0.05003,1.48354,41.20955,1.211,0.099,0.096,43.67798,1.244*65,,,
$GPGGA,052525.90,3542.307793910,N,13943.281437412,E,5,09,1.45,24.847,M,36.998,M,3.9,3107*4D
$PMSBATV,052525.90,2,2,0.05839,1.59637,40.77900,1.152,0.111,0.136,45.27475,1.195*48,,,
$GPGGA,052526.00,3542.307831429,N,13943.281491771,E,5,09,1.45,24.839,M,36.998,M,4.0,3107*4A
$PMSBATV,052526.00,2,2,-0.11429,1.49355,40.44681,1.134,0.127,0.116,46.71107,1.153*6C,,,
$GPGGA,052526.10,3542.307869185,N,13943.281547631,E,5,09,1.45,24.812,M,36.998,M,4.1,3107*42
$PMSBATV,052526.10,2,2,-0.31721,1.34611,40.29097,1.186,0.117,0.072,46.09365,1.126*63,,,
$GPGGA,052526.20,3542.307921463,N,13943.281617091,E,5,09,1.45,24.815,M,36.998,M,4.2,3107*4F
$PMSBATV,052526.20,2,2,-0.38490,1.37289,40.06185,1.196,0.104,0.089,47.65734,1.201*63,,,
$GPGGA,052526.30,3542.307974520,N,13943.281667309,E,5,09,1.45,24.777,M,36.998,M,4.3,3107*47
$PMSBATV,052526.30,2,2,-0.04118,1.25881,39.61219,1.132,0.086,0.077,44.41313,1.188*62,,,
$GPGGA,052526.40,3542.308014569,N,13943.281711637,E,5,08,2.17,24.779,M,36.998,M,4.4,3107*49
$PMSBATV,052526.40,2,2,0.13111,0.98113,39.52759,1.187,0.142,0.057,43.61480,1.153*48,,,
$GPGGA,052526.50,3542.308057318,N,13943.281783530,E,5,08,2.17,24.765,M,36.998,M,4.5,3107*4C
$PMSBATV,052526.50,2,2,-0.30757,0.97541,39.70159,1.219,0.087,0.055,46.76360,1.224*6C,,,
$GPGGA,052526.60,3542.308112889,N,13943.281830631,E,5,08,2.17,24.791,M,36.998,M,4.6,3107*41
$PMSBATV,052526.60,2,2,-0.47763,1.08363,39.88965,1.211,0.036,0.036,43.50710,1.234*6D,,,
$GPGGA,052526.70,3542.308166066,N,13943.281876017,E,5,08,2.17,24.811,M,36.998,M,4.7,3107*4C
$PMSBATV,052526.70,2,2,-0.46636,1.30567,39.91012,1.154,0.025,-0.069,40.74109,1.198*4D,,,
$GPGGA,052526.80,3542.308206727,N,13943.281921491,E,5,08,2.17,24.842,M,36.998,M,4.8,3107*44
$PMSBATV,052526.80,2,2,-0.28510,1.29513,39.94263,1.140,0.040,-0.082,41.17702,1.151*48,,,
$GPGGA,052526.90,3542.308249133,N,13943.281972344,E,5,08,2.17,24.867,M,36.998,M,4.9,3107*42
$PMSBATV,052526.90,2,2,-0.30613,1.58222,39.80196,1.140,0.006,-0.066,41.64209,1.174*4A,,,
$GPGGA,052527.00,3542.308295859,N,13943.282010597,E,5,09,1.45,24.872,M,36.998,M,5.0,3107*41
$PMSBATV,052527.00,2,2,-0.32831,1.75536,39.71361,1.122,0.003,-0.040,39.34975,1.116*4C,,,
$GPGGA,052527.10,3542.308341432,N,13943.282059450,E,5,07,2.40,24.851,M,36.998,M,5.1,3107*46
$PMSBATV,052527.10,2,2,-0.26726,1.87879,39.65003,1.141,0.043,0.027,39.78327,1.120*65,,,
$GPGGA,052527.20,3542.308384852,N,13943.282118437,E,5,07,2.40,24.857,M,36.998,M,5.2,3107*46
$PMSBATV,052527.20,2,2,-0.20455,2.04126,39.62307,1.127,0.052,-0.012,41.86957,1.135*40,,,
$GPGGA,052527.30,3542.308429133,N,13943.282168331,E,5,06,2.51,24.885,M,36.998,M,5.3,3107*40
$PMSBATV,052527.30,2,2,-0.12454,1.96836,39.56587,1.129,0.069,0.051,41.79013,1.118*62,,,
$GPGGA,052527.40,3542.308471848,N,13943.282225298,E,5,07,2.40,24.881,M,36.998,M,5.4,3107*45
$PMSBATV,052527.40,2,2,-0.33696,1.42343,39.80376,1.100,0.083,-0.075,43.32783,1.071*40,,,
$GPGGA,052527.50,3542.308517223,N,13943.282283133,E,5,07,2.40,24.891,M,36.998,M,5.5,3107*4C
$PMSBATV,052527.50,2,2,-0.16542,1.53734,39.72921,1.229,0.123,-0.039,43.87769,1.194*46,,,
$GPGGA,052527.60,3542.308563480,N,13943.282352362,E,5,08,1.59,24.889,M,36.998,M,5.6,3107*46
$PMSBATV,052527.60,2,2,-0.13158,1.59188,39.57787,1.158,0.160,0.017,46.59308,1.164*68,,,
$GPGGA,052527.70,3542.308605682,N,13943.282413900,E,5,08,1.59,24.872,M,36.998,M,5.7,3107*4D
$PMSBATV,052527.70,2,2,-0.43400,1.60800,39.71864,1.152,0.145,0.007,47.17293,1.178*68,,,
$GPGGA,052527.80,3542.308647662,N,13943.282466917,E,5,08,1.59,24.885,M,36.998,M,5.8,3107*49
$PMSBATV,052527.80,2,2,-0.87549,1.76210,39.62449,1.150,0.074,-0.085,45.51072,1.157*48,,,
