$PMSBATV,052038.60,2,2,-0.11860,-0.27603,-26.80799,-0.000,-0.000,0.000,139.79692,0.000*57,,,
$GPGGA,052038.70,3542.295713876,N,13943.269225025,E,4,13,1.03,24.978,M,36.997,M,1.7,3107*4C
$PMSBATV,052038.70,2,2,-0.11518,-0.27068,-26.80665,0.000,-0.000,0.000,139.79692,0.000*70,,,
$GPGGA,052038.80,3542.295713783,N,13943.269224998,E,4,13,1.03,24.978,M,36.997,M,1.8,3107*47
$PMSBATV,052038.80,2,2,-0.12021,-0.27566,-26.80421,-0.000,-0.000,0.000,139.79692,0.000*57,,,
$GPGGA,052038.90,3542.295713647,N,13943.269225050,E,4,13,1.03,24.978,M,36.997,M,1.9,3107*42
$PMSBATV,052038.90,2,2,-0.11438,-0.27299,-26.80112,-0.000,-0.000,0.000,139.79692,0.000*5B,,,
$GPGGA,052039.00,3542.295713525,N,13943.269225067,E,4,13,1.03,24.978,M,36.997,M,2.0,3107*43
$PMSBATV,052039.00,2,2,-0.11381,-0.26775,-26.79928,-0.000,0.000,0.000,139.79692,0.000*7A,,,
$GPGGA,052039.10,3542.295713499,N,13943.269225035,E,4,13,1.03,24.979,M,36.997,M,2.1,3107*43
$PMSBATV,052039.10,2,2,-0.12071,-0.27386,-26.80151,-0.000,-0.000,0.000,139.79692,0.000*50,,,
$GPGGA,052039.20,3542.295713476,N,13943.269224969,E,4,13,1.03,24.979,M,36.997,M,2.2,3107*43
$PMSBATV,052039.20,2,2,-0.12354,-0.27261,-26.80118,0.000,0.000,-0.000,139.79692,0.000*7F,,,
$GPGGA,052039.30,3542.295713470,N,13943.269224939,E,4,13,1.03,24.979,M,36.997,M,2.3,3107*40
$PMSBATV,052039.30,2,2,-0.12406,-0.27921,-26.80373,0.000,-0.000,0.000,139.79692,0.000*7E,,,
$GPGGA,052039.40,3542.295713491,N,13943.269224943,E,4,13,1.03,24.979,M,36.997,M,2.4,3107*42
$PMSBATV,052039.40,2,2,-0.11649,-0.27629,-26.80416,0.000,-0.000,0.000,139.79692,0.000*70,,,
$GPGGA,052039.50,3542.295713500,N,13943.269224939,E,4,13,1.03,24.979,M,36.997,M,2.5,3107*46
$PMSBATV,052039.50,2,2,-0.11780,-0.26973,-26.80136,-0.000,-0.000,0.000,139.79692,0.000*5E,,,
$GPGGA,052039.60,3542.295713419,N,13943.269224960,E,4,13,1.03,24.979,M,36.997,M,2.6,3107*43
$PMSBATV,052039.60,2,2,-0.11377,-0.27635,-26.80647,0.000,-0.000,0.000,139.79692,0.000*71,,,
$GPGGA,052039.70,3542.295713368,N,13943.269224824,E,5,11,1.10,24.979,M,36.997,M,2.7,3107*42
$PMSBATV,052039.70,2,2,-0.11217,-0.27280,-26.80420,0.000,0.000,0.000,139.79692,0.000*53,,,
$GPGGA,052039.80,3542.295713434,N,13943.269224769,E,5,11,1.10,24.979,M,36.997,M,2.8,3107*4A
$PMSBATV,052039.80,2,2,-0.11598,-0.27600,-26.80248,-0.000,0.000,0.000,139.79692,0.000*75,,,
$GPGGA,052039.90,3542.295713417,N,13943.269224747,E,5,11,1.10,24.979,M,36.997,M,2.9,3107*47
$PMSBATV,052039.90,2,2,-0.11287,-0.28018,-26.80452,0.000,-0.000,-0.000,139.79692,0.000*5D,,,
$GPGGA,052040.00,3542.295713403,N,13943.269224726,E,5,11,1.10,24.979,M,36.997,M,3.0,3107*4A
$PMSBATV,052040.00,2,2,-0.11689,-0.28000,-26.80135,0.000,0.000,0.000,139.79692,0.000*5D,,,
$GPGGA,052040.10,3542.295713388,N,13943.269224704,E,5,11,1.10,24.979,M,36.997,M,3.1,3107*4E
$PMSBATV,052040.10,2,2,-0.11586,-0.27872,-26.80412,0.000,-0.000,-0.000,139.79692,0.000*52,,,
$GPGGA,052040.20,3542.295713376,N,13943.269224687,E,5,11,1.10,24.979,M,36.997,M,3.2,3107*45
$PMSBATV,052040.20,2,2,-0.11745,-0.27563,-26.80686,0.000,-0.000,0.000,139.79692,0.000*73,,,
$GPGGA,052040.30,3542.295713356,N,13943.269224668,E,5,11,1.10,24.979,M,36.997,M,3.3,3107*46
$PMSBATV,052040.30,2,2,-0.11650,-0.27556,-26.80402,-0.000,-0.000,0.000,139.79692,0.000*52,,,
$GPGGA,052040.40,3542.295713334,N,13943.269224646,E,5,11,1.10,24.978,M,36.997,M,3.4,3107*4F
$PMSBATV,052040.40,2,2,-0.11945,-0.27421,-26.80286,-0.001,-0.000,0.000,139.79692,0.000*54,,,
$GPGGA,052040.50,3542.295713320,N,13943.269224630,E,5,11,1.10,24.978,M,36.997,M,3.5,3107*4B
$PMSBATV,052040.50,2,2,-0.11799,-0.27581,-26.80284,-0.000,-0.000,0.000,139.79692,0.000*52,,,
$GPGGA,052040.60,3542.295713305,N,13943.269224610,E,5,11,1.10,24.978,M,36.997,M,3.6,3107*4E
$PMSBATV,052040.60,2,2,-0.11460,-0.27769,-26.80639,0.000,-0.000,0.000,139.79692,0.000*7F,,,
$GPGGA,052040.70,3542.295713292,N,13943.269224588,E,5,11,1.10,24.978,M,36.997,M,3.7,3107*43
$PMSBATV,052040.70,2,2,-0.11704,-0.27158,-26.80913,0.000,-0.000,0.000,139.79692,0.000*7C,,,
$GPGGA,052040.80,3542.295713280,N,13943.269224568,E,5,11,1.10,24.978,M,36.997,M,3.8,3107*4E
$PMSBATV,052040.80,2,2,-0.11536,-0.26292,-26.80522,-0.000,0.000,0.000,139.79692,0.000*7A,,,
$GPGGA,052040.90,3542.295713266,N,13943.269224550,E,5,11,1.10,24.978,M,36.997,M,3.9,3107*4D
$PMSBATV,052040.90,2,2,-0.11322,-0.26005,-26.80604,-0.000,0.000,0.000,139.79692,0.000*73,,,
$GPGGA,052041.00,3542.295713253,N,13943.269224528,E,5,11,1.10,24.978,M,36.997,M,4.0,3107*42
$PMSBATV,052041.00,2,2,-0.11628,-0.25937,-26.80046,0.000,0.000,0.000,139.79692,0.000*52,,,
$GPGGA,052041.10,3542.295713236,N,13943.269224511,E,5,11,1.10,24.978,M,36.997,M,4.1,3107*4B
$PMSBATV,052041.10,2,2,-0.11483,-0.26231,-26.79928,0.000,0.000,0.000,139.79692,0.000*59,,,
$GPGGA,052041.20,3542.295713221,N,13943.269224494,E,5,11,1.10,24.978,M,36.997,M,4.2,3107*41
$PMSBATV,052041.20,2,2,-0.11157,-0.26350,-26.79793,-0.000,0.000,-0.000,139.79692,0.000*5E,,,
$GPGGA,052041.30,3542.295713209,N,13943.269224477,E,5,11,1.10,24.978,M,36.997,M,4.3,3107*46
$PMSBATV,052041.30,2,2,-0.11096,-0.26614,-26.80492,0.000,0.000,0.000,139.79692,0.000*52,,,
$GPGGA,052041.40,3542.295713194,N,13943.269224461,E,5,11,1.10,24.978,M,36.997,M,4.4,3107*46
$PMSBATV,052041.40,2,2,-0.10246,-0.26227,-26.79929,-0.000,-0.000,-0.000,139.79692,0.000*79,,,
$GPGGA,052041.50,3542.295713179,N,13943.269224444,E,5,11,1.10,24.978,M,36.997,M,4.5,3107*42
$PMSBATV,052041.50,2,2,-0.10699,-0.26146,-26.79752,-0.000,-0.000,0.000,139.79692,0.000*55,,,
$GPGGA,052041.60,3542.295713164,N,13943.269224423,E,5,11,1.10,24.978,M,36.997,M,4.6,3107*4F
$PMSBATV,052041.60,2,2,-0.10822,-0.26532,-26.80000,0.000,-0.000,0.000,139.79692,0.000*74,,,
$GPGGA,052041.70,3542.295713141,N,13943.269224407,E,5,11,1.10,24.978,M,36.997,M,4.7,3107*4E
$PMSBATV,052041.70,2,2,-0.10355,-0.26624,-26.80106,-0.000,-0.000,-0.000,139.79692,0.000*7D,,,
$GPGGA,052041.80,3542.295713125,N,13943.269224386,E,5,11,1.10,24.978,M,36.997,M,4.8,3107*42
$PMSBATV,052041.80,2,2,-0.10505,-0.26838,-26.79464,0.000,0.000,-0.000,139.79692,0.000*75,,,
$GPGGA,052041.90,3542.295713115,N,13943.269224370,E,5,11,1.10,24.978,M,36.997,M,4.9,3107*48
$PMSBATV,052041.90,2,2,-0.09887,-0.26660,-26.80268,0.000,-0.000,-0.000,139.79692,0.000*59,,,
$GPGGA,052042.00,3542.295713113,N,13943.269224348,E,5,11,1.10,24.978,M,36.997,M,5.0,3107*47
$PMSBATV,052042.00,2,2,-0.09822,-0.25521,-26.79907,0.000,0.000,-0.000,139.79692,0.000*70,,,
$GPGGA,052042.10,3542.295713105,N,13943.269224351,E,5,11,1.10,24.978,M,36.997,M,5.1,3107*48
$PMSBATV,052042.10,2,2,-0.10964,-0.26181,-26.80580,-0.000,0.000,0.000,139.79692,0.000*72,,,
$GPGGA,052042.20,3542.295713098,N,13943.269224359,E,5,11,1.10,24.978,M,36.997,M,5.2,3107*45
$PMSBATV,052042.20,2,2,-0.11169,-0.26771,-26.80095,-0.000,0.000,0.000,139.79692,0.000*7D,,,
$GPGGA,052042.30,3542.295713086,N,13943.269224363,E,5,11,1.10,24.978,M,36.997,M,5.3,3107*43
$PMSBATV,052042.30,2,2,-0.10023,-0.27444,-26.80157,-0.000,0.000,0.000,139.79692,0.000*79,,,
$GPGGA,052042.40,3542.295713085,N,13943.269224357,E,5,11,1.10,24.978,M,36.997,M,5.4,3107*47
$PMSBATV,052042.40,2,2,-0.09825,-0.27121,-26.80400,0.000,-0.000,-0.000,139.79692,0.000*54,,,
$GPGGA,052042.50,3542.295713088,N,13943.269224360,E,5,11,1.10,24.978,M,36.997,M,5.5,3107*4E
$PMSBATV,052042.50,2,2,-0.10768,-0.27500,-26.80297,0.000,0.000,0.000,139.79692,0.000*54,,,
$GPGGA,052042.60,3542.295713084,N,13943.269224357,E,5,11,1.10,24.978,M,36.997,M,5.6,3107*46
$PMSBATV,052042.60,2,2,-0.10370,-0.26858,-26.80328,0.000,0.000,0.000,139.79692,0.000*5E,,,
$GPGGA,052042.70,3542.295713080,N,13943.269224356,E,5,11,1.10,24.978,M,36.997,M,5.7,3107*43
$PMSBATV,052042.70,2,2,-0.10630,-0.26755,-26.79913,0.000,-0.000,0.000,139.79692,0.000*75,,,
$GPGGA,052042.80,3542.295713073,N,13943.269224360,E,5,11,1.10,24.978,M,36.997,M,5.8,3107*4A
$PMSBATV,052042.80,2,2,-0.10797,-0.27150,-26.79763,-0.000,-0.000,0.000,139.79692,0.000*50,,,
$GPGGA,052042.90,3542.295713068,N,13943.269224358,E,5,11,1.10,24.978,M,36.997,M,5.9,3107*4B
$PMSBATV,052042.90,2,2,-0.09944,-0.27139,-26.79617,-0.000,-0.000,0.000,139.79692,0.000*54,,,
$GPGGA,052043.00,3542.295713062,N,13943.269224350,E,5,11,1.10,24.978,M,36.997,M,6.0,3107*4B
$PMSBATV,052043.00,2,2,-0.10104,-0.26739,-26.79767,0.000,-0.000,0.000,139.79692,0.000*74,,,
$GPGGA,052043.10,3542.295713058,N,13943.269224345,E,5,11,1.10,24.978,M,36.997,M,6.1,3107*46
$PMSBATV,052043.10,2,2,-0.10126,-0.26256,-26.79131,0.000,-0.000,-0.000,139.79692,0.000*51,,,
$GPGGA,052043.20,3542.295713052,N,13943.269224336,E,5,11,1.10,24.978,M,36.997,M,6.2,3107*48
$PMSBATV,052043.20,2,2,-0.10122,-0.25980,-26.78955,0.000,-0.000,-0.000,139.79692,0.000*5E,,,
$GPGGA,052043.30,3542.295713037,N,13943.269224329,E,5,11,1.10,24.978,M,36.997,M,6.3,3107*45
$PMSBATV,052043.30,2,2,-0.10006,-0.26296,-26.78593,0.000,-0.000,-0.000,139.79692,0.000*51,,,
$GPGGA,052043.40,3542.295713018,N,13943.269224332,E,5,11,1.10,24.978,M,36.997,M,6.4,3107*42
$PMSBATV,052043.40,2,2,-0.11023,-0.26803,-26.79515,-0.001,0.000,-0.000,139.79692,0.000*58,,,
$GPGGA,052043.50,3542.295712991,N,13943.269224321,E,5,11,1.10,24.978,M,36.997,M,6.5,3107*49
$PMSBATV,052043.50,2,2,-0.09428,-0.27583,-26.79067,-0.000,-0.000,-0.000,139.79692,0.000*77,,,
$GPGGA,052043.60,3542.295713014,N,13943.269224315,E,5,11,1.10,24.978,M,36.997,M,6.6,3107*4B
$PMSBATV,052043.60,2,2,-0.09471,-0.27525,-26.79921,0.001,0.000,-0.000,139.79692,0.000*7E,,,
$GPGGA,052043.70,3542.295713014,N,13943.269224287,E,5,11,1.10,24.978,M,36.997,M,6.7,3107*41
$PMSBATV,052043.70,2,2,-0.10290,-0.26243,-26.78120,-0.000,-0.000,0.000,139.79692,0.000*5C,,,
$GPGGA,052043.80,3542.295712977,N,13943.269224301,E,5,11,1.10,24.978,M,36.997,M,6.8,3107*43
$PMSBATV,052043.80,2,2,-0.11216,-0.27648,-26.77788,-0.001,0.000,0.000,139.79692,0.000*75,,,
$GPGGA,052043.90,3542.295712960,N,13943.269224284,E,5,11,1.10,24.978,M,36.997,M,6.9,3107*49
$PMSBATV,052043.90,2,2,-0.09788,-0.28382,-26.78225,0.000,-0.000,0.000,139.79692,0.000*7F,,,
$GPGGA,052044.00,3542.295712931,N,13943.269224277,E,5,11,1.10,24.978,M,36.997,M,7.0,3107*47
$PMSBATV,052044.00,2,2,-0.09842,-0.28458,-26.78985,-0.001,-0.000,0.000,139.79692,0.000*55,,,
$GPGGA,052044.10,3542.295712941,N,13943.269224259,E,5,11,1.10,24.978,M,36.997,M,2.1,3107*49
$PMSBATV,052044.10,2,2,-0.10400,-0.27790,-26.79534,0.001,-0.000,0.000,139.79692,0.000*74,,,
$GPGGA,052044.20,3542.295712941,N,13943.269224242,E,5,11,1.10,24.978,M,36.997,M,2.2,3107*43
$PMSBATV,052044.20,2,2,-0.10742,-0.25550,-26.79541,-0.000,0.000,-0.000,139.79692,0.000*50,,,
$GPGGA,052044.30,3542.295712920,N,13943.269224227,E,5,11,1.10,24.978,M,36.997,M,2.3,3107*47
$PMSBATV,052044.30,2,2,-0.10661,-0.26574,-26.79487,0.000,-0.000,-0.000,139.79692,0.000*5F,,,
$GPGGA,052044.40,3542.295712892,N,13943.269224219,E,5,11,1.10,24.978,M,36.997,M,2.4,3107*42
$PMSBATV,052044.40,2,2,-0.11091,-0.26833,-26.79571,-0.001,0.000,-0.000,139.79692,0.000*57,,,
$GPGGA,052044.50,3542.295712872,N,13943.269224212,E,5,11,1.10,24.978,M,36.997,M,2.5,3107*47
$PMSBATV,052044.50,2,2,-0.11127,-0.27823,-26.79716,-0.000,0.000,0.000,139.79692,0.000*75,,,
$GPGGA,052044.60,3542.295712861,N,13943.269224185,E,5,11,1.10,24.978,M,36.997,M,2.6,3107*48
$PMSBATV,052044.60,2,2,-0.10430,-0.27540,-26.80381,0.000,-0.000,0.000,139.79692,0.000*70,,,
$GPGGA,052044.70,3542.295712860,N,13943.269224156,E,5,11,1.10,24.978,M,36.997,M,2.7,3107*47
$PMSBATV,052044.70,2,2,-0.10507,-0.26304,-26.80533,0.000,0.000,0.000,139.79692,0.000*51,,,
$GPGGA,052044.80,3542.295712897,N,13943.269224134,E,4,13,1.03,24.978,M,36.997,M,2.8,3107*4A
$PMSBATV,052044.80,2,2,-0.10297,-0.26510,-26.80464,0.002,0.001,0.001,139.79692,0.000*52,,,
$GPGGA,052044.90,3542.295718762,N,13943.269245967,E,4,13,1.03,24.952,M,36.997,M,2.9,3107*44
$PMSBATV,052044.90,2,2,-0.10255,-0.25709,-26.80278,-0.000,0.000,0.000,139.79692,0.000*70,,,
$GPGGA,052045.00,3542.295710651,N,13943.269238323,E,4,13,1.03,24.937,M,36.997,M,3.0,3107*4E
$PMSBATV,052045.00,2,2,-0.10355,-0.25929,-26.79870,0.000,-0.000,0.000,139.79692,0.000*71,,,
$GPGGA,052045.10,3542.295707601,N,13943.269234647,E,4,13,1.03,24.928,M,36.997,M,3.1,3107*48
$PMSBATV,052045.10,2,2,-0.11453,-0.25798,-26.79427,-0.000,-0.000,0.000,139.79692,0.000*57,,,
$GPGGA,052045.20,3542.295707477,N,13943.269233948,E,4,13,1.03,24.933,M,36.997,M,3.2,3107*46
$PMSBATV,052045.20,2,2,-0.11662,-0.25653,-26.79209,0.000,0.000,0.000,139.79692,0.000*58,,,
$GPGGA,052045.30,3542.295705336,N,13943.269232066,E,4,13,1.03,24.921,M,36.997,M,3.3,3107*41
$PMSBATV,052045.30,2,2,-0.11194,-0.26607,-26.80116,-0.001,0.000,0.000,139.79692,0.000*72,,,
$GPGGA,052045.40,3542.295703902,N,13943.269229861,E,5,11,1.10,24.919,M,36.997,M,3.4,3107*45
$PMSBATV,052045.40,2,2,-0.11375,-0.26372,-26.80283,0.000,-0.000,0.000,139.79692,0.000*71,,,
$GPGGA,052045.50,3542.295703753,N,13943.269229721,E,5,11,1.10,24.919,M,36.997,M,3.5,3107*44
$PMSBATV,052045.50,2,2,-0.11573,-0.25747,-26.80982,0.000,-0.000,-0.000,139.79692,0.000*56,,,
$GPGGA,052045.60,3542.295703582,N,13943.269229553,E,5,11,1.10,24.918,M,36.997,M,3.6,3107*4C
$PMSBATV,052045.60,2,2,-0.09923,-0.25687,-26.80840,0.000,-0.000,-0.000,139.79692,0.000*57,,,
$GPGGA,052045.70,3542.295703441,N,13943.269229426,E,5,11,1.10,24.918,M,36.997,M,3.7,3107*41
$PMSBATV,052045.70,2,2,-0.08910,-0.25145,-26.81127,-0.000,-0.000,0.000,139.79692,0.000*57,,,
$GPGGA,052045.80,3542.295703315,N,13943.269229311,E,5,11,1.10,24.918,M,36.997,M,3.8,3107*44
$PMSBATV,052045.80,2,2,-0.09673,-0.25291,-26.81249,0.000,0.000,0.000,139.79692,0.000*52,,,
$GPGGA,052045.90,3542.295703190,N,13943.269229213,E,5,11,1.10,24.917,M,36.997,M,3.9,3107*47
$PMSBATV,052045.90,2,2,-0.09552,-0.24996,-26.81117,-0.000,0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,052046.00,3542.295703044,N,13943.269229077,E,4,13,1.03,24.917,M,36.997,M,4.0,3107*4A
$PMSBATV,052046.00,2,2,-0.09348,-0.24700,-26.81346,0.000,-0.000,-0.000,139.79692,0.000*56,,,
$GPGGA,052046.10,3542.295702546,N,13943.269228909,E,4,13,1.03,24.913,M,36.997,M,4.1,3107*49
$PMSBATV,052046.10,2,2,-0.09868,-0.24567,-26.81275,-0.000,0.000,-0.000,139.79692,0.000*5C,,,
$GPGGA,052046.20,3542.295701182,N,13943.269228242,E,5,11,1.10,24.910,M,36.997,M,4.2,3107*40
$PMSBATV,052046.20,2,2,-0.09901,-0.24441,-26.81643,0.000,0.000,0.000,139.79692,0.000*55,,,
$GPGGA,052046.30,3542.295701088,N,13943.269228148,E,5,11,1.10,24.910,M,36.997,M,4.3,3107*42
$PMSBATV,052046.30,2,2,-0.09715,-0.24612,-26.81771,0.000,-0.000,0.000,139.79692,0.000*76,,,
$GPGGA,052046.40,3542.295700989,N,13943.269228074,E,5,11,1.10,24.910,M,36.997,M,4.4,3107*45
$PMSBATV,052046.40,2,2,-0.10716,-0.25160,-26.81398,-0.001,0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,052046.50,3542.295700892,N,13943.269228006,E,5,11,1.10,24.909,M,36.997,M,4.5,3107*43
$PMSBATV,052046.50,2,2,-0.11326,-0.26246,-26.81754,-0.000,-0.000,0.000,139.79692,0.000*50,,,
$GPGGA,052046.60,3542.295700778,N,13943.269227898,E,5,11,1.10,24.909,M,36.997,M,4.6,3107*48
$PMSBATV,052046.60,2,2,-0.10828,-0.25956,-26.81726,-0.000,-0.000,-0.000,139.79692,0.000*76,,,
$GPGGA,052046.70,3542.295700643,N,13943.269227777,E,5,11,1.10,24.909,M,36.997,M,4.7,3107*4F
$PMSBATV,052046.70,2,2,-0.11454,-0.26288,-26.81499,-0.000,0.000,-0.000,139.79692,0.000*50,,,
$GPGGA,052046.80,3542.295700525,N,13943.269227658,E,5,11,1.10,24.909,M,36.997,M,4.8,3107*40
$PMSBATV,052046.80,2,2,-0.11788,-0.26120,-26.81909,0.001,0.000,0.000,139.79692,0.000*59,,,
$GPGGA,052046.90,3542.295700433,N,13943.269227552,E,5,11,1.10,24.908,M,36.997,M,4.9,3107*4E
$PMSBATV,052046.90,2,2,-0.11154,-0.24762,-26.81396,0.001,-0.000,-0.000,139.79692,0.000*51,,,
$GPGGA,052047.00,3542.295700327,N,13943.269227456,E,5,11,1.10,24.908,M,36.997,M,5.0,3107*49
$PMSBATV,052047.00,2,2,-0.11614,-0.24978,-26.81337,-0.000,0.000,0.000,139.79692,0.000*78,,,
$GPGGA,052047.10,3542.295700241,N,13943.269227367,E,5,11,1.10,24.908,M,36.997,M,5.1,3107*4D
$PMSBATV,052047.10,2,2,-0.11190,-0.25359,-26.80777,0.000,-0.000,-0.000,139.79692,0.000*56,,,
$GPGGA,052047.20,3542.295700130,N,13943.269227309,E,5,11,1.10,24.908,M,36.997,M,5.2,3107*40
$PMSBATV,052047.20,2,2,-0.10465,-0.26533,-26.81229,-0.001,-0.000,0.000,139.79692,0.000*5C,,,
$GPGGA,052047.30,3542.295700101,N,13943.269227256,E,5,11,1.10,24.908,M,36.997,M,5.3,3107*49
$PMSBATV,052047.30,2,2,-0.09380,-0.26284,-26.81689,0.000,-0.000,0.000,139.79692,0.000*70,,,
$GPGGA,052047.40,3542.295700071,N,13943.269227219,E,5,11,1.10,24.908,M,36.997,M,5.4,3107*44
$PMSBATV,052047.40,2,2,-0.10498,-0.26357,-26.81289,0.000,0.000,0.000,139.79692,0.000*57,,,
$GPGGA,052047.50,3542.295700037,N,13943.269227182,E,5,11,1.10,24.908,M,36.997,M,5.5,3107*47
$PMSBATV,052047.50,2,2,-0.10538,-0.26264,-26.81224,-0.000,0.000,0.000,139.79692,0.000*76,,,
$GPGGA,052047.60,3542.295700008,N,13943.269227140,E,5,11,1.10,24.908,M,36.997,M,5.6,3107*45
$PMSBATV,052047.60,2,2,-0.10065,-0.25786,-26.80542,0.000,0.000,-0.000,139.79692,0.000*74,,,
$GPGGA,052047.70,3542.295699906,N,13943.269227037,E,5,11,1.10,24.908,M,36.997,M,5.7,3107*42
$PMSBATV,052047.70,2,2,-0.09830,-0.25871,-26.80623,-0.000,-0.000,-0.000,139.79692,0.000*76,,,
$GPGGA,052047.80,3542.295699809,N,13943.269226979,E,5,11,1.10,24.908,M,36.997,M,5.8,3107*4E
$PMSBATV,052047.80,2,2,-0.09162,-0.27741,-26.80564,-0.000,-0.000,0.000,139.79692,0.000*54,,,
$GPGGA,052047.90,3542.295699761,N,13943.269226902,E,5,11,1.10,24.908,M,36.997,M,5.9,3107*43
$PMSBATV,052047.90,2,2,-0.10085,-0.26688,-26.82049,0.000,0.000,-0.000,139.79692,0.000*75,,,
$GPGGA,052048.00,3542.295699727,N,13943.269226873,E,5,11,1.10,24.908,M,36.997,M,6.0,3107*4A
$PMSBATV,052048.00,2,2,-0.11887,-0.27459,-26.82033,0.000,0.000,0.000,139.79692,0.000*57,,,
$GPGGA,052048.10,3542.295699688,N,13943.269226790,E,5,11,1.10,24.908,M,36.997,M,1.1,3107*4B
$PMSBATV,052048.10,2,2,-0.10751,-0.26321,-26.82439,0.001,-0.000,-0.000,139.79692,0.000*55,,,
$GPGGA,052048.20,3542.295699596,N,13943.269226698,E,5,11,1.10,24.908,M,36.997,M,1.2,3107*4E
$PMSBATV,052048.20,2,2,-0.10555,-0.26424,-26.81319,-0.000,-0.000,0.000,139.79692,0.000*55,,,
$GPGGA,052048.30,3542.295699504,N,13943.269226626,E,5,11,1.10,24.908,M,36.997,M,1.3,3107*40
$PMSBATV,052048.30,2,2,-0.10858,-0.27049,-26.81980,-0.001,0.000,0.000,139.79692,0.000*7C,,,
$GPGGA,052048.40,3542.295699432,N,13943.269226569,E,5,11,1.10,24.908,M,36.997,M,1.4,3107*4C
$PMSBATV,052048.40,2,2,-0.09242,-0.28179,-26.82586,-0.000,-0.000,0.000,139.79692,0.000*5A,,,
$GPGGA,052048.50,3542.295699410,N,13943.269226547,E,5,11,1.10,24.908,M,36.997,M,1.5,3107*40
$PMSBATV,052048.50,2,2,-0.08686,-0.28198,-26.83103,0.000,0.000,-0.000,139.79692,0.000*7C,,,
$GPGGA,052048.60,3542.295699416,N,13943.269226504,E,5,11,1.10,24.908,M,36.997,M,1.6,3107*41
$PMSBATV,052048.60,2,2,-0.10701,-0.25656,-26.82442,0.001,0.000,0.000,139.79692,0.000*5D,,,
$GPGGA,052048.70,3542.295699373,N,13943.269226495,E,5,11,1.10,24.908,M,36.997,M,1.7,3107*4C
$PMSBATV,052048.70,2,2,-0.10777,-0.26233,-26.82381,-0.001,-0.000,-0.000,139.79692,0.000*7C,,,
$GPGGA,052048.80,3542.295699352,N,13943.269226456,E,5,11,1.10,24.908,M,36.997,M,1.8,3107*40
$PMSBATV,052048.80,2,2,-0.08860,-0.25847,-26.81855,0.000,-0.000,-0.000,139.79692,0.000*54,,,
$GPGGA,052048.90,3542.295699316,N,13943.269226435,E,5,11,1.10,24.908,M,36.997,M,1.9,3107*45
$PMSBATV,052048.90,2,2,-0.09917,-0.26848,-26.81471,0.000,0.000,-0.000,139.79692,0.000*7E,,,
$GPGGA,052049.00,3542.295699306,N,13943.269226405,E,5,11,1.10,24.908,M,36.997,M,2.0,3107*45
$PMSBATV,052049.00,2,2,-0.10164,-0.25687,-26.81847,0.000,0.000,-0.000,139.79692,0.000*75,,,
$GPGGA,052049.10,3542.295699253,N,13943.269226382,E,5,11,1.10,24.908,M,36.997,M,2.1,3107*4C
$PMSBATV,052049.10,2,2,-0.08815,-0.26738,-26.81462,-0.000,-0.000,-0.000,139.79692,0.000*7F,,,
$GPGGA,052049.20,3542.295699242,N,13943.269226347,E,5,11,1.10,24.908,M,36.997,M,2.2,3107*45
$PMSBATV,052049.20,2,2,-0.10137,-0.26171,-26.82049,0.001,0.000,-0.000,139.79692,0.000*78,,,
$GPGGA,052049.30,3542.295699214,N,13943.269226297,E,5,11,1.10,24.908,M,36.997,M,2.3,3107*4A
$PMSBATV,052049.30,2,2,-0.11652,-0.24674,-26.81681,0.001,0.000,-0.000,139.79692,0.000*7D,,,
$GPGGA,052049.40,3542.295699161,N,13943.269226256,E,5,11,1.10,24.908,M,36.997,M,2.4,3107*46
$PMSBATV,052049.40,2,2,-0.12586,-0.24584,-26.81387,-0.001,-0.000,0.000,139.79692,0.000*51,,,
$GPGGA,052049.50,3542.295699106,N,13943.269226218,E,5,11,1.10,24.908,M,36.997,M,2.5,3107*4D
$PMSBATV,052049.50,2,2,-0.12700,-0.25459,-26.81391,-0.000,-0.000,-0.000,139.79692,0.000*77,,,
$GPGGA,052049.60,3542.295699064,N,13943.269226168,E,5,11,1.10,24.908,M,36.997,M,2.6,3107*4C
$PMSBATV,052049.60,2,2,-0.13290,-0.25014,-26.80765,-0.000,0.000,0.000,139.79692,0.000*7A,,,
$GPGGA,052049.70,3542.295699011,N,13943.269226130,E,5,11,1.10,24.908,M,36.997,M,2.7,3107*43
$PMSBATV,052049.70,2,2,-0.13236,-0.25820,-26.81716,0.000,0.000,0.000,139.79692,0.000*50,,,
$GPGGA,052049.80,3542.295698979,N,13943.269226072,E,5,11,1.10,24.908,M,36.997,M,2.8,3107*42
$PMSBATV,052049.80,2,2,-0.12689,-0.25026,-26.81393,0.000,-0.000,0.000,139.79692,0.000*74,,,
$GPGGA,052049.90,3542.295698929,N,13943.269226024,E,5,11,1.10,24.908,M,36.997,M,2.9,3107*44
$PMSBATV,052049.90,2,2,-0.13498,-0.25455,-26.80878,-0.000,-0.000,0.000,139.79692,0.000*54,,,
$GPGGA,052050.00,3542.295698890,N,13943.269225987,E,5,11,1.10,24.908,M,36.997,M,3.0,3107*4D
$PMSBATV,052050.00,2,2,-0.14666,-0.25513,-26.81430,-0.000,0.000,0.000,139.79692,0.000*7E,,,
